sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
403	1	Fc3_1112_Y.jpg	20	20	5.009955e+03	1.945312e+01
403	2	Fc3_1111_X.jpg	12	10	3.414645e+03	1.007812e+01
403	3	Fc3_1111_X.jpg	11	10	1.923917e+03	9.687500e+00
403	4	Fc3_1112_X.jpg	29	30	2.132517e+03	30
403	5	Fc3_1212_Y.jpg	28	30	1.313263e+03	30
403	6	Fc3_1112_X.jpg	32	30	1.162060e+03	30
403	7	Fc3_1112_X.jpg	31	30	9.703058e+02	30
403	8	Fc3_1111_X.jpg	9	10	3.717143e+03	9.687500e+00
403	9	Fc3_1312_Y.jpg	51	50	3.483665e+03	4.992188e+01
403	10	Fc3_1212_Y.jpg	30	30	2.363251e+03	30
403	11	Fc3_1212_Y.jpg	29	30	8.210255e+02	30
403	12	Fc3_1112_Y.jpg	20	20	5.016187e+03	2.062500e+01
403	13	Fc3_1112_Y.jpg	19	20	2.958752e+03	1.984375e+01
403	14	Fc3_1113_X.jpg	42	40	3.915061e+03	3.976562e+01
403	15	Fc3_1111_X.jpg	10	10	3.683375e+03	1.007812e+01
403	16	Fc3_1111_X.jpg	10	10	2.805254e+03	1.046875e+01
403	17	Fc3_1111_X.jpg	12	10	3.342211e+03	1.046875e+01
403	18	Fc3_1212_Y.jpg	28	30	1.830370e+03	30
403	19	Fc3_1312_Y.jpg	50	50	2.916725e+03	4.992188e+01
403	20	Fc3_1312_Y.jpg	50	50	3.342035e+03	4.953125e+01
403	21	Fc3_1112_X.jpg	32	30	1.912627e+03	30
403	22	Fc3_1112_X.jpg	31	30	8.365446e+02	30
403	23	Fc3_1113_X.jpg	41	40	3.814585e+03	4.015625e+01
403	24	Fc3_1113_X.jpg	39	40	3.573769e+03	3.976562e+01
403	25	Fc3_1312_Y.jpg	49	50	2.946905e+03	4.953125e+01
403	26	Fc3_1113_X.jpg	40	40	2.530110e+03	3.976562e+01
403	27	Fc3_1113_X.jpg	38	40	2.505567e+03	4.015625e+01
403	28	Fc3_1113_X.jpg	42	40	2.254063e+03	4.015625e+01
403	29	Fc3_1112_Y.jpg	21	20	2.762478e+03	1.984375e+01
403	30	Fc3_1112_Y.jpg	22	20	2.273118e+03	2.023438e+01
403	31	Fc3_1112_Y.jpg	20	20	2.074327e+03	1.984375e+01
403	32	Fc3_1112_X.jpg	30	30	1.649184e+03	30
403	33	Fc3_1312_Y.jpg	48	50	3.313784e+03	4.953125e+01
403	34	Fc3_1312_Y.jpg	51	50	4.039923e+03	5.031250e+01
403	35	Fc3_1212_Y.jpg	29	30	2.013878e+03	30
403	36	Fc3_1212_Y.jpg	28	30	8.873563e+02	30
