sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
311	1	Fc3_1312_Y.jpg	50	50	2.526788e+03	4.875000e+01
311	2	Fc3_1312_Y.jpg	50	50	2.242749e+03	4.914062e+01
311	3	Fc3_1111_X.jpg	12	10	3.010398e+03	1.007812e+01
311	4	Fc3_1111_X.jpg	8	10	2.308589e+03	1.125000e+01
311	5	Fc3_1112_Y.jpg	22	20	3.492643e+03	1.984375e+01
311	6	Fc3_1112_X.jpg	31	30	2.643794e+03	30
311	7	Fc3_1112_X.jpg	30	30	1.006323e+03	30
311	8	Fc3_1112_X.jpg	32	30	1.624554e+03	30
311	9	Fc3_1212_Y.jpg	30	30	1.508834e+03	30
311	10	Fc3_1113_X.jpg	39	40	2.795149e+03	3.898438e+01
311	11	Fc3_1113_X.jpg	40	40	1.674029e+03	3.937500e+01
311	12	Fc3_1113_X.jpg	41	40	1.526062e+03	4.093750e+01
311	13	Fc3_1113_X.jpg	40	40	2.227382e+03	3.976562e+01
311	14	Fc3_1111_X.jpg	10	10	2.525214e+03	1.125000e+01
311	15	Fc3_1112_Y.jpg	21	20	2.610592e+03	1.984375e+01
311	16	Fc3_1112_Y.jpg	18	20	2.527132e+03	1.945312e+01
311	17	Fc3_1112_X.jpg	29	30	1.441049e+03	30
311	18	Fc3_1112_X.jpg	31	30	1.473681e+03	30
311	19	Fc3_1113_X.jpg	42	40	2.510475e+03	4.132812e+01
311	20	Fc3_1212_Y.jpg	30	30	2.510412e+03	30
311	21	Fc3_1212_Y.jpg	32	30	8.081631e+02	30
311	22	Fc3_1112_Y.jpg	19	20	2.158244e+03	2.179688e+01
311	23	Fc3_1112_Y.jpg	20	20	1.824644e+03	2.062500e+01
311	24	Fc3_1111_X.jpg	10	10	3.225174e+03	1.125000e+01
311	25	Fc3_1111_X.jpg	9	10	2.357978e+03	1.125000e+01
311	26	Fc3_1112_X.jpg	30	30	1.522831e+03	30
311	27	Fc3_1312_Y.jpg	51	50	4.211397e+03	4.875000e+01
311	28	Fc3_1312_Y.jpg	52	50	2.058488e+03	5.070312e+01
311	29	Fc3_1212_Y.jpg	29	30	1.189771e+03	30
311	30	Fc3_1212_Y.jpg	31	30	1.724249e+03	30
311	31	Fc3_1212_Y.jpg	30	30	9.400975e+02	30
311	32	Fc3_1113_X.jpg	39	40	2.125233e+03	4.015625e+01
311	33	Fc3_1112_Y.jpg	22	20	2.825348e+03	2.023438e+01
311	34	Fc3_1312_Y.jpg	48	50	3.042386e+03	4.953125e+01
311	35	Fc3_1312_Y.jpg	50	50	2.476309e+03	4.992188e+01
311	36	Fc3_1111_X.jpg	12	10	2.258452e+03	1.085938e+01
