sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
310	1	Fa3_1321_X.jpg	32	30	1.660502e+03	30
310	2	Fa3_1211_Y.jpg	29	30	1.045204e+03	30
310	3	Fa3_1321_X.jpg	31	30	8.175329e+02	30
310	4	Fa3_1111_X.jpg	8	10	1.999202e+03	1.085938e+01
310	5	Fa3_1321_X.jpg	30	30	4.878103e+03	30
310	6	Fa3_1321_X.jpg	30	30	5.990207e+02	30
310	7	Fa3_1121_Y.jpg	22	20	2.196861e+03	1.984375e+01
310	8	Fa3_1121_Y.jpg	20	20	1.480020e+03	2.140625e+01
310	9	Fa3_1331_Y.jpg	52	50	2.240920e+03	4.953125e+01
310	10	Fa3_1331_Y.jpg	49	50	1.957029e+03	4.953125e+01
310	11	Fa3_1121_Y.jpg	20	20	2.499474e+03	1.984375e+01
310	12	Fa3_1231_X.jpg	40	40	1.924158e+03	3.976562e+01
310	13	Fa3_1231_X.jpg	41	40	3.786251e+03	4.015625e+01
310	14	Fa3_1331_Y.jpg	48	50	1.840085e+03	4.953125e+01
310	15	Fa3_1331_Y.jpg	50	50	2.123932e+03	4.914062e+01
310	16	Fa3_1231_X.jpg	39	40	1.693547e+03	3.976562e+01
310	17	Fa3_1231_X.jpg	40	40	1.665507e+03	4.132812e+01
310	18	Fa3_1231_X.jpg	38	40	1.640701e+03	3.937500e+01
310	19	Fa3_1211_Y.jpg	32	30	9.817976e+02	30
310	20	Fa3_1211_Y.jpg	29	30	6.129037e+02	30
310	21	Fa3_1321_X.jpg	31	30	1.665136e+03	30
310	22	Fa3_1321_X.jpg	30	30	5.567606e+02	30
310	23	Fa3_1121_Y.jpg	18	20	1.645520e+03	1.945312e+01
310	24	Fa3_1121_Y.jpg	21	20	1.577309e+03	1.867188e+01
310	25	Fa3_1211_Y.jpg	30	30	8.618152e+02	30
310	26	Fa3_1111_X.jpg	12	10	2.362004e+03	1.046875e+01
310	27	Fa3_1111_X.jpg	10	10	2.634703e+03	1.007812e+01
310	28	Fa3_1111_X.jpg	9	10	1.612029e+03	9.687500e+00
310	29	Fa3_1211_Y.jpg	32	30	1.629841e+03	30
310	30	Fa3_1211_Y.jpg	29	30	5.167352e+02	30
310	31	Fa3_1121_Y.jpg	22	20	1.561982e+03	1.867188e+01
310	32	Fa3_1331_Y.jpg	51	50	3.076730e+03	5.070312e+01
310	33	Fa3_1231_X.jpg	40	40	2.108901e+03	3.976562e+01
310	34	Fa3_1111_X.jpg	10	10	2.733616e+03	1.085938e+01
310	35	Fa3_1111_X.jpg	8	10	3.230836e+03	1.007812e+01
310	36	Fa3_1331_Y.jpg	52	50	2.841489e+03	5.070312e+01
