sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
414	1	Fa3_1321_X.jpg	29	30	2.596680e+03	2.882812e+01
414	2	Fa3_1321_X.jpg	30	30	1.703053e+03	3.117188e+01
414	3	Fa3_1321_X.jpg	31	30	1.069040e+03	3.156250e+01
414	4	Fa3_1321_X.jpg	30	30	1.001839e+03	3.117188e+01
414	5	Fa3_1231_X.jpg	19	20	1.508252e+03	1.789062e+01
414	6	Fa3_1331_Y.jpg	12	10	2.661120e+03	1.085938e+01
414	7	Fa3_1231_X.jpg	20	20	1.679144e+03	1.828125e+01
414	8	Fa3_1231_X.jpg	21	20	1.701434e+03	1.867188e+01
414	9	Fa3_1121_Y.jpg	38	40	1.962793e+03	4.132812e+01
414	10	Fa3_1111_X.jpg	50	50	2.648428e+03	4.875000e+01
414	11	Fa3_1211_Y.jpg	28	30	1.444022e+03	2.882812e+01
414	12	Fa3_1211_Y.jpg	29	30	1.135594e+03	3.117188e+01
414	13	Fa3_1321_X.jpg	30	30	1.294765e+03	3.117188e+01
414	14	Fa3_1211_Y.jpg	31	30	1.635398e+03	30
414	15	Fa3_1211_Y.jpg	30	30	9.188599e+02	3.078125e+01
414	16	Fa3_1211_Y.jpg	28	30	9.528270e+02	3.156250e+01
414	17	Fa3_1111_X.jpg	49	50	2.381604e+03	4.875000e+01
414	18	Fa3_1331_Y.jpg	9	10	2.012399e+03	1.242188e+01
414	19	Fa3_1111_X.jpg	48	50	2.044454e+03	4.953125e+01
414	20	Fa3_1111_X.jpg	50	50	2.421264e+03	4.757812e+01
414	21	Fa3_1111_X.jpg	52	50	2.087016e+03	5.109375e+01
414	22	Fa3_1111_X.jpg	50	50	2.237453e+03	5.109375e+01
414	23	Fa3_1321_X.jpg	29	30	1.894552e+03	3.078125e+01
414	24	Fa3_1121_Y.jpg	39	40	3.094940e+03	4.328125e+01
414	25	Fa3_1121_Y.jpg	42	40	1.854843e+03	4.171875e+01
414	26	Fa3_1231_X.jpg	18	20	1.812402e+03	1.828125e+01
414	27	Fa3_1211_Y.jpg	30	30	1.327594e+03	3.117188e+01
414	28	Fa3_1121_Y.jpg	40	40	1.644394e+03	4.132812e+01
414	29	Fa3_1331_Y.jpg	11	10	2.030395e+03	1.281250e+01
414	30	Fa3_1331_Y.jpg	10	10	2.252409e+03	1.007812e+01
414	31	Fa3_1331_Y.jpg	10	10	1.925682e+03	1.046875e+01
414	32	Fa3_1331_Y.jpg	12	10	2.402948e+03	8.515625e+00
414	33	Fa3_1121_Y.jpg	40	40	2.629234e+03	4.210938e+01
414	34	Fa3_1121_Y.jpg	38	40	2.103792e+03	4.054688e+01
414	35	Fa3_1231_X.jpg	22	20	1.893265e+03	1.867188e+01
414	36	Fa3_1231_X.jpg	19	20	1.718411e+03	1.867188e+01
