sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
414	1	Fa3_1231_X.jpg	20	20	3.155845e+03	2.101562e+01
414	2	Fa3_1231_X.jpg	21	20	1.937167e+03	2.023438e+01
414	3	Fa3_1331_Y.jpg	9	10	4.130203e+03	1.085938e+01
414	4	Fa3_1331_Y.jpg	10	10	2.996916e+03	9.687500e+00
414	5	Fa3_1111_X.jpg	50	50	2.547222e+03	5.070312e+01
414	6	Fa3_1111_X.jpg	52	50	2.621514e+03	5.187500e+01
414	7	Fa3_1321_X.jpg	30	30	2.244774e+03	30
414	8	Fa3_1321_X.jpg	29	30	1.435422e+03	3.195312e+01
414	9	Fa3_1231_X.jpg	22	20	2.330019e+03	1.984375e+01
414	10	Fa3_1111_X.jpg	48	50	2.279631e+03	4.992188e+01
414	11	Fa3_1121_Y.jpg	40	40	5.015163e+03	3.859375e+01
414	12	Fa3_1331_Y.jpg	12	10	2.314940e+03	1.164062e+01
414	13	Fa3_1321_X.jpg	31	30	2.782677e+03	3.117188e+01
414	14	Fa3_1321_X.jpg	30	30	1.352929e+03	2.843750e+01
414	15	Fa3_1121_Y.jpg	41	40	4.600147e+03	1.125000e+01
414	16	Fa3_1321_X.jpg	28	30	2.664243e+03	2.921875e+01
414	17	Fa3_1211_Y.jpg	30	30	1.530412e+03	2.843750e+01
414	18	Fa3_1331_Y.jpg	10	10	3.663424e+03	1.085938e+01
414	19	Fa3_1331_Y.jpg	8	10	2.772112e+03	8.906250e+00
414	20	Fa3_1321_X.jpg	29	30	1.931715e+03	3.039062e+01
414	21	Fa3_1111_X.jpg	49	50	2.313394e+03	4.875000e+01
414	22	Fa3_1111_X.jpg	50	50	2.822981e+03	4.953125e+01
414	23	Fa3_1211_Y.jpg	31	30	3.013934e+03	30
414	24	Fa3_1111_X.jpg	50	50	2.363274e+03	4.953125e+01
414	25	Fa3_1211_Y.jpg	30	30	1.594132e+03	2.843750e+01
414	26	Fa3_1211_Y.jpg	28	30	1.235554e+03	3.156250e+01
414	27	Fa3_1231_X.jpg	19	20	1.930125e+03	1.828125e+01
414	28	Fa3_1231_X.jpg	20	20	1.971062e+03	2.023438e+01
414	29	Fa3_1231_X.jpg	20	20	1.935882e+03	1.945312e+01
414	30	Fa3_1121_Y.jpg	39	40	3.147770e+03	4.210938e+01
414	31	Fa3_1121_Y.jpg	40	40	2.071424e+03	4.093750e+01
414	32	Fa3_1121_Y.jpg	42	40	1.770672e+03	4.054688e+01
414	33	Fa3_1121_Y.jpg	40	40	2.371875e+03	4.171875e+01
414	34	Fa3_1331_Y.jpg	9	10	2.530755e+03	1.164062e+01
414	35	Fa3_1211_Y.jpg	30	30	1.928443e+03	3.039062e+01
414	36	Fa3_1211_Y.jpg	29	30	1.187676e+03	3.156250e+01
