sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
422	1	Fa3_1331_Y.jpg	50	50	2.475574e+03	5.031250e+01
422	2	Fa3_1331_Y.jpg	48	50	2.359781e+03	5.031250e+01
422	3	Fa3_1211_Y.jpg	30	30	8.168420e+02	30
422	4	Fa3_1211_Y.jpg	28	30	6.849565e+02	30
422	5	Fa3_1211_Y.jpg	30	30	5.148703e+02	30
422	6	Fa3_1211_Y.jpg	32	30	5.098362e+02	30
422	7	Fa3_1111_X.jpg	10	10	2.979518e+03	1.046875e+01
422	8	Fa3_1331_Y.jpg	49	50	2.424563e+03	4.992188e+01
422	9	Fa3_1121_Y.jpg	20	20	3.047502e+03	2.023438e+01
422	10	Fa3_1121_Y.jpg	19	20	1.681948e+03	2.023438e+01
422	11	Fa3_1331_Y.jpg	52	50	2.490939e+03	4.992188e+01
422	12	Fa3_1231_X.jpg	39	40	2.892157e+03	3.976562e+01
422	13	Fa3_1231_X.jpg	40	40	1.344199e+03	4.015625e+01
422	14	Fa3_1321_X.jpg	31	30	7.553999e+02	30
422	15	Fa3_1321_X.jpg	30	30	5.363397e+02	30
422	16	Fa3_1211_Y.jpg	28	30	2.045818e+03	3.039062e+01
422	17	Fa3_1321_X.jpg	30	30	6.419098e+02	30
422	18	Fa3_1231_X.jpg	40	40	1.846842e+03	4.015625e+01
422	19	Fa3_1121_Y.jpg	22	20	2.197293e+03	1.984375e+01
422	20	Fa3_1111_X.jpg	9	10	3.669608e+03	1.046875e+01
422	21	Fa3_1111_X.jpg	8	10	2.614301e+03	9.687500e+00
422	22	Fa3_1121_Y.jpg	20	20	5.001019e+03	2.062500e+01
422	23	Fa3_1121_Y.jpg	21	20	1.549061e+03	1.984375e+01
422	24	Fa3_1331_Y.jpg	50	50	2.843056e+03	5.031250e+01
422	25	Fa3_1331_Y.jpg	50	50	2.857731e+03	5.031250e+01
422	26	Fa3_1321_X.jpg	32	30	7.444933e+02	30
422	27	Fa3_1111_X.jpg	12	10	2.863273e+03	1.007812e+01
422	28	Fa3_1231_X.jpg	41	40	2.589882e+03	3.976562e+01
422	29	Fa3_1231_X.jpg	42	40	1.562119e+03	4.015625e+01
422	30	Fa3_1231_X.jpg	39	40	1.473595e+03	4.015625e+01
422	31	Fa3_1321_X.jpg	31	30	7.740527e+02	30
422	32	Fa3_1321_X.jpg	30	30	7.076908e+02	30
422	33	Fa3_1121_Y.jpg	20	20	4.234410e+03	2.023438e+01
422	34	Fa3_1211_Y.jpg	28	30	9.798302e+02	30
422	35	Fa3_1111_X.jpg	10	10	2.813970e+03	1.007812e+01
422	36	Fa3_1111_X.jpg	10	10	2.330536e+03	1.046875e+01
