sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
422	1	Fa2_2221_m.jpg	81	80	5.010565e+03	35
422	2	Fa2_2221_m.jpg	80	80	1.856822e+03	7.937500e+01
422	3	Fa2_2121_m.jpg	31	30	3.275396e+03	3.437500e+01
422	4	Fa2_2121_m.jpg	28	30	3.792736e+03	30
422	5	Fa2_2122_m.jpg	90	90	3.975323e+03	4.687500e+01
422	6	Fa2_2122_m.jpg	90	90	2.254497e+03	9.125000e+01
422	7	Fa2_2121_m.jpg	32	30	4.560143e+03	2.875000e+01
422	8	Fa2_2121_m.jpg	30	30	2.422064e+03	30
422	9	Fa2_2221_m.jpg	80	80	2.056204e+03	80
422	10	Fa2_2221_m.jpg	79	80	2.239783e+03	80
422	11	Fa2_2122_m.jpg	92	90	4.191472e+03	50
422	12	Fa2_2122_m.jpg	89	90	3.258988e+03	90
422	13	Fa2_2221_m.jpg	80	80	4.223873e+03	7.937500e+01
422	14	Fa2_2221_m.jpg	78	80	2.387899e+03	80
422	15	Fa2_2122_m.jpg	91	90	2.907428e+03	9.062500e+01
422	16	Fa2_2122_m.jpg	88	90	1.788889e+03	90
422	17	Fa2_2121_m.jpg	30	30	3.958785e+03	30
422	18	Fa2_2121_m.jpg	29	30	2.172914e+03	30
422	19	Fa2_2322_m.jpg	38	40	1.614131e+03	60
422	20	Fa2_2322_m.jpg	41	40	2.423082e+03	40
422	21	Fa2_2223_m.jpg	50	50	3.966924e+03	5.062500e+01
422	22	Fa2_2223_m.jpg	50	50	2.790040e+03	50
422	23	Fa2_2323_m.jpg	68	70	2.197300e+03	4.125000e+01
422	24	Fa2_2323_m.jpg	69	70	4.125382e+03	70
422	25	Fa2_2322_m.jpg	40	40	5.015708e+03	3.937500e+01
422	26	Fa2_2322_m.jpg	42	40	2.106771e+03	3.937500e+01
422	27	Fa2_2223_m.jpg	49	50	5.001242e+03	7.250000e+01
422	28	Fa2_2223_m.jpg	51	50	1.905011e+03	5.125000e+01
422	29	Fa2_2322_m.jpg	40	40	3.215008e+03	3.937500e+01
422	30	Fa2_2322_m.jpg	40	40	1.507962e+03	40
422	31	Fa2_2323_m.jpg	70	70	4.234411e+03	8.062500e+01
422	32	Fa2_2323_m.jpg	70	70	1.072436e+03	70
422	33	Fa2_2223_m.jpg	50	50	3.067549e+03	4.750000e+01
422	34	Fa2_2323_m.jpg	71	70	2.458807e+03	7.062500e+01
422	35	Fa2_2223_m.jpg	52	50	2.200069e+03	5.062500e+01
422	36	Fa2_2323_m.jpg	72	70	2.489166e+03	7.187500e+01
