sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
422	1	Fa3_1111_X.jpg	8	10	3.348404e+03	9.687500e+00
422	2	Fa3_1111_X.jpg	9	10	2.201032e+03	9.687500e+00
422	3	Fa3_1331_Y.jpg	50	50	2.040130e+03	4.992188e+01
422	4	Fa3_1331_Y.jpg	51	50	3.141721e+03	5.031250e+01
422	5	Fa3_1121_Y.jpg	19	20	4.136121e+03	1.984375e+01
422	6	Fa3_1121_Y.jpg	21	20	2.348125e+03	1.984375e+01
422	7	Fa3_1321_X.jpg	29	30	7.440893e+02	30
422	8	Fa3_1321_X.jpg	30	30	5.072880e+02	30
422	9	Fa3_1211_Y.jpg	32	30	9.604215e+02	30
422	10	Fa3_1321_X.jpg	28	30	1.073852e+03	30
422	11	Fa3_1121_Y.jpg	22	20	3.814602e+03	1.984375e+01
422	12	Fa3_1121_Y.jpg	20	20	3.581607e+03	2.023438e+01
422	13	Fa3_1231_X.jpg	38	40	3.909932e+03	3.976562e+01
422	14	Fa3_1231_X.jpg	40	40	3.239913e+03	3.976562e+01
422	15	Fa3_1111_X.jpg	10	10	3.348519e+03	9.687500e+00
422	16	Fa3_1111_X.jpg	10	10	2.765518e+03	1.007812e+01
422	17	Fa3_1211_Y.jpg	30	30	8.783330e+02	30
422	18	Fa3_1211_Y.jpg	29	30	5.278514e+02	30
422	19	Fa3_1321_X.jpg	30	30	8.924760e+02	30
422	20	Fa3_1331_Y.jpg	50	50	2.708079e+03	5.031250e+01
422	21	Fa3_1331_Y.jpg	48	50	1.840477e+03	4.992188e+01
422	22	Fa3_1121_Y.jpg	18	20	5.015006e+03	1.945312e+01
422	23	Fa3_1111_X.jpg	12	10	2.201663e+03	1.046875e+01
422	24	Fa3_1111_X.jpg	8	10	3.098399e+03	1.046875e+01
422	25	Fa3_1231_X.jpg	40	40	3.725449e+03	4.015625e+01
422	26	Fa3_1231_X.jpg	42	40	2.541300e+03	3.976562e+01
422	27	Fa3_1321_X.jpg	32	30	7.881124e+02	30
422	28	Fa3_1321_X.jpg	28	30	4.734744e+02	30
422	29	Fa3_1231_X.jpg	41	40	2.023493e+03	4.015625e+01
422	30	Fa3_1331_Y.jpg	52	50	2.607127e+03	4.953125e+01
422	31	Fa3_1331_Y.jpg	50	50	3.475420e+03	4.953125e+01
422	32	Fa3_1211_Y.jpg	30	30	8.829337e+02	30
422	33	Fa3_1211_Y.jpg	29	30	4.783782e+02	30
422	34	Fa3_1211_Y.jpg	30	30	4.778979e+02	30
422	35	Fa3_1231_X.jpg	38	40	2.141168e+03	3.976562e+01
422	36	Fa3_1121_Y.jpg	19	20	2.000690e+03	1.906250e+01
