sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
420	1	Fc3_1211_m.jpg	80	80	5.006389e+03	60
420	2	Fc3_1211_m.jpg	80	80	5.009926e+03	7.937500e+01
420	3	Fc3_1111_m.jpg	29	30	5.010205e+03	5.125000e+01
420	4	Fc3_1111_m.jpg	31	30	5.011831e+03	3.375000e+01
420	5	Fc3_1112_m.jpg	91	90	5.012280e+03	5.187500e+01
420	6	Fc3_1112_m.jpg	89	90	5.010816e+03	9.062500e+01
420	7	Fc3_1111_m.jpg	30	30	5.011382e+03	4.687500e+01
420	8	Fc3_1111_m.jpg	28	30	5.011685e+03	3.062500e+01
420	9	Fc3_1211_m.jpg	82	80	5.012070e+03	5.187500e+01
420	10	Fc3_1211_m.jpg	80	80	5.011860e+03	8.187500e+01
420	11	Fc3_1112_m.jpg	90	90	5.011373e+03	5.187500e+01
420	12	Fc3_1112_m.jpg	90	90	5.011800e+03	9.125000e+01
420	13	Fc3_1211_m.jpg	78	80	5.011364e+03	7.125000e+01
420	14	Fc3_1211_m.jpg	81	80	5.011356e+03	3.625000e+01
420	15	Fc3_1112_m.jpg	88	90	5.011548e+03	8.937500e+01
420	16	Fc3_1112_m.jpg	90	90	5.011491e+03	90
420	17	Fc3_1111_m.jpg	30	30	5.011590e+03	30
420	18	Fc3_1111_m.jpg	32	30	5.010411e+03	3.062500e+01
420	19	Fc3_1312_m.jpg	38	40	5.011034e+03	6.437500e+01
420	20	Fc3_1312_m.jpg	39	40	5.011336e+03	3.875000e+01
420	21	Fc3_1213_m.jpg	51	50	5.011768e+03	7.250000e+01
420	22	Fc3_1213_m.jpg	50	50	5.011084e+03	5.062500e+01
420	23	Fc3_1313_m.jpg	70	70	5.011263e+03	5.187500e+01
420	24	Fc3_1313_m.jpg	68	70	5.011431e+03	7.125000e+01
420	25	Fc3_1312_m.jpg	40	40	5.010873e+03	3.062500e+01
420	26	Fc3_1312_m.jpg	42	40	5.011332e+03	4.062500e+01
420	27	Fc3_1213_m.jpg	52	50	5.011632e+03	7.187500e+01
420	28	Fc3_1213_m.jpg	50	50	5.010688e+03	5.187500e+01
420	29	Fc3_1312_m.jpg	40	40	5.011014e+03	4.250000e+01
420	30	Fc3_1312_m.jpg	41	40	5.010653e+03	4.125000e+01
420	31	Fc3_1313_m.jpg	70	70	5.010890e+03	7.062500e+01
420	32	Fc3_1313_m.jpg	69	70	5.011678e+03	7.062500e+01
420	33	Fc3_1213_m.jpg	49	50	5.010960e+03	5.125000e+01
420	34	Fc3_1313_m.jpg	72	70	5.011195e+03	3.875000e+01
420	35	Fc3_1213_m.jpg	50	50	5.011127e+03	3.937500e+01
420	36	Fc3_1313_m.jpg	71	70	5.011532e+03	4.187500e+01
