sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
405	1	Fa2_2122_X.jpg	30	30	2.643965e+03	30
405	2	Fa2_2122_X.jpg	31	30	8.063936e+02	30
405	3	Fa2_2122_X.jpg	32	30	7.230020e+02	30
405	4	Fa2_2122_Y.jpg	21	20	3.177321e+03	2.062500e+01
405	5	Fa2_2122_Y.jpg	20	20	1.723254e+03	2.023438e+01
405	6	Fa2_2222_Y.jpg	28	30	8.060245e+02	30
405	7	Fa2_2222_Y.jpg	29	30	8.890228e+02	30
405	8	Fa2_2123_X.jpg	40	40	2.976439e+03	4.132812e+01
405	9	Fa2_2123_X.jpg	38	40	2.291379e+03	4.093750e+01
405	10	Fa2_2122_Y.jpg	19	20	2.241708e+03	1.984375e+01
405	11	Fa2_2122_Y.jpg	20	20	2.391072e+03	1.945312e+01
405	12	Fa2_2322_Y.jpg	50	50	2.191010e+03	4.992188e+01
405	13	Fa2_2122_Y.jpg	22	20	2.423534e+03	2.023438e+01
405	14	Fa2_2122_X.jpg	30	30	1.755086e+03	30
405	15	Fa2_2122_Y.jpg	21	20	2.139367e+03	2.023438e+01
405	16	Fa2_2322_Y.jpg	50	50	2.492410e+03	4.992188e+01
405	17	Fa2_2322_Y.jpg	51	50	2.192561e+03	4.992188e+01
405	18	Fa2_2121_X.jpg	9	10	2.675182e+03	9.687500e+00
405	19	Fa2_2123_X.jpg	42	40	9.388929e+02	30
405	20	Fa2_2222_Y.jpg	31	30	9.394027e+02	30
405	21	Fa2_2222_Y.jpg	32	30	4.581547e+02	30
405	22	Fa2_2121_X.jpg	12	10	2.842202e+03	1.046875e+01
405	23	Fa2_2121_X.jpg	10	10	2.341373e+03	1.007812e+01
405	24	Fa2_2121_X.jpg	11	10	2.374526e+03	1.046875e+01
405	25	Fa2_2121_X.jpg	8	10	2.207095e+03	9.687500e+00
405	26	Fa2_2122_X.jpg	28	30	1.306576e+03	30
405	27	Fa2_2122_X.jpg	29	30	1.089413e+03	30
405	28	Fa2_2123_X.jpg	39	40	1.790857e+03	4.015625e+01
405	29	Fa2_2222_Y.jpg	30	30	9.249091e+02	30
405	30	Fa2_2222_Y.jpg	31	30	5.542926e+02	30
405	31	Fa2_2121_X.jpg	9	10	2.774488e+03	1.085938e+01
405	32	Fa2_2322_Y.jpg	52	50	2.175812e+03	4.914062e+01
405	33	Fa2_2123_X.jpg	41	40	2.991457e+03	4.015625e+01
405	34	Fa2_2123_X.jpg	40	40	1.641781e+03	3.976562e+01
405	35	Fa2_2322_Y.jpg	49	50	2.591015e+03	4.992188e+01
405	36	Fa2_2322_Y.jpg	50	50	2.023897e+03	4.835938e+01
