sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
405	1	Fa3_1311_m.jpg	81	80	5.007607e+03	3.250000e+01
405	2	Fa3_1311_m.jpg	80	80	2.654256e+03	8.062500e+01
405	3	Fa3_1111_m.jpg	31	30	5.005342e+03	3.562500e+01
405	4	Fa3_1111_m.jpg	30	30	2.620302e+03	30
405	5	Fa3_1121_m.jpg	89	90	3.203971e+03	90
405	6	Fa3_1121_m.jpg	92	90	2.907967e+03	90
405	7	Fa3_1111_m.jpg	30	30	3.021830e+03	30
405	8	Fa3_1111_m.jpg	32	30	2.454311e+03	30
405	9	Fa3_1311_m.jpg	79	80	3.988986e+03	7.875000e+01
405	10	Fa3_1311_m.jpg	82	80	2.869920e+03	80
405	11	Fa3_1121_m.jpg	88	90	3.157508e+03	8.937500e+01
405	12	Fa3_1121_m.jpg	90	90	1.953528e+03	9.062500e+01
405	13	Fa3_1311_m.jpg	80	80	2.521002e+03	2.937500e+01
405	14	Fa3_1311_m.jpg	80	80	1.787268e+03	8.062500e+01
405	15	Fa3_1121_m.jpg	90	90	2.538765e+03	9.187500e+01
405	16	Fa3_1121_m.jpg	90	90	2.404370e+03	8.937500e+01
405	17	Fa3_1111_m.jpg	28	30	5.006941e+03	3.187500e+01
405	18	Fa3_1111_m.jpg	30	30	2.621197e+03	3.250000e+01
405	19	Fa3_1331_m.jpg	40	40	3.469145e+03	6.750000e+01
405	20	Fa3_1331_m.jpg	38	40	2.398773e+03	4.062500e+01
405	21	Fa3_1221_m.jpg	49	50	4.016700e+03	70
405	22	Fa3_1221_m.jpg	50	50	2.103887e+03	4.875000e+01
405	23	Fa3_1231_m.jpg	70	70	3.955204e+03	4.062500e+01
405	24	Fa3_1231_m.jpg	70	70	1.882305e+03	7.125000e+01
405	25	Fa3_1331_m.jpg	39	40	5.000232e+03	4.125000e+01
405	26	Fa3_1331_m.jpg	40	40	2.382718e+03	3.937500e+01
405	27	Fa3_1221_m.jpg	52	50	5.014506e+03	7.750000e+01
405	28	Fa3_1221_m.jpg	50	50	1.769334e+03	5.062500e+01
405	29	Fa3_1331_m.jpg	40	40	2.799582e+03	4.125000e+01
405	30	Fa3_1331_m.jpg	41	40	1.722164e+03	3.812500e+01
405	31	Fa3_1231_m.jpg	69	70	5.001216e+03	70
405	32	Fa3_1231_m.jpg	70	70	1.965593e+03	70
405	33	Fa3_1221_m.jpg	51	50	4.066840e+03	5.125000e+01
405	34	Fa3_1231_m.jpg	71	70	5.016120e+03	4.062500e+01
405	35	Fa3_1221_m.jpg	50	50	2.413916e+03	4.875000e+01
405	36	Fa3_1231_m.jpg	68	70	2.713675e+03	70
