sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
447	1	Fc3_1111_X.jpg	50	50	2.914018e+03	5.070312e+01
447	2	Fc3_1112_Y.jpg	38	40	2.574274e+03	4.054688e+01
447	3	Fc3_1312_Y.jpg	9	10	7.019660e+02	30
447	4	Fc3_1312_Y.jpg	8	10	2.219410e+03	9.687500e+00
447	5	Fc3_1112_Y.jpg	39	40	1.435716e+03	30
447	6	Fc3_1112_X.jpg	31	30	1.257467e+03	30
447	7	Fc3_1212_Y.jpg	29	30	1.604679e+03	30
447	8	Fc3_1113_X.jpg	20	20	2.425604e+03	1.867188e+01
447	9	Fc3_1113_X.jpg	21	20	2.045320e+03	2.062500e+01
447	10	Fc3_1112_Y.jpg	40	40	1.701079e+03	4.210938e+01
447	11	Fc3_1112_Y.jpg	40	40	1.730517e+03	4.210938e+01
447	12	Fc3_1112_X.jpg	30	30	1.125467e+03	30
447	13	Fc3_1113_X.jpg	22	20	2.021682e+03	1.789062e+01
447	14	Fc3_1113_X.jpg	20	20	2.268512e+03	1.906250e+01
447	15	Fc3_1113_X.jpg	18	20	1.694273e+03	1.906250e+01
447	16	Fc3_1111_X.jpg	51	50	5.010826e+03	5.031250e+01
447	17	Fc3_1112_Y.jpg	41	40	2.954042e+03	4.132812e+01
447	18	Fc3_1112_Y.jpg	38	40	4.787496e+03	4.015625e+01
447	19	Fc3_1212_Y.jpg	32	30	3.137437e+03	2.570312e+01
447	20	Fc3_1112_X.jpg	28	30	8.082358e+02	30
447	21	Fc3_1112_X.jpg	31	30	9.778757e+02	30
447	22	Fc3_1112_X.jpg	29	30	9.304216e+02	30
447	23	Fc3_1112_X.jpg	30	30	7.108166e+02	30
447	24	Fc3_1111_X.jpg	52	50	2.458110e+03	4.953125e+01
447	25	Fc3_1111_X.jpg	49	50	2.562056e+03	4.953125e+01
447	26	Fc3_1212_Y.jpg	32	30	1.690378e+03	30
447	27	Fc3_1212_Y.jpg	28	30	1.394082e+03	30
447	28	Fc3_1212_Y.jpg	31	30	1.620403e+03	30
447	29	Fc3_1212_Y.jpg	29	30	1.443013e+03	30
447	30	Fc3_1312_Y.jpg	12	10	3.143913e+03	9.687500e+00
447	31	Fc3_1312_Y.jpg	11	10	3.162765e+03	9.687500e+00
447	32	Fc3_1312_Y.jpg	10	10	2.782973e+03	1.046875e+01
447	33	Fc3_1111_X.jpg	48	50	5.005782e+03	4.914062e+01
447	34	Fc3_1111_X.jpg	50	50	2.481350e+03	4.914062e+01
447	35	Fc3_1312_Y.jpg	9	10	2.489478e+03	9.687500e+00
447	36	Fc3_1113_X.jpg	20	20	1.974824e+03	1.906250e+01
