sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
413	1	Fa3_1221_m.jpg	81	80	5.011585e+03	5.125000e+01
413	2	Fa3_1221_m.jpg	78	80	3.133360e+03	8.062500e+01
413	3	Fa3_1231_m.jpg	30	30	3.427948e+03	3.062500e+01
413	4	Fa3_1231_m.jpg	30	30	2.423543e+03	2.875000e+01
413	5	Fa3_1331_m.jpg	90	90	2.558670e+03	90
413	6	Fa3_1331_m.jpg	91	90	2.384162e+03	9.062500e+01
413	7	Fa3_1231_m.jpg	30	30	3.279846e+03	70
413	8	Fa3_1231_m.jpg	31	30	2.302543e+03	2.937500e+01
413	9	Fa3_1221_m.jpg	80	80	2.525350e+03	4.875000e+01
413	10	Fa3_1221_m.jpg	79	80	2.033355e+03	8.312500e+01
413	11	Fa3_1331_m.jpg	88	90	3.207134e+03	8.937500e+01
413	12	Fa3_1331_m.jpg	90	90	1.999860e+03	8.875000e+01
413	13	Fa3_1221_m.jpg	80	80	3.778741e+03	80
413	14	Fa3_1221_m.jpg	80	80	1.882727e+03	8.187500e+01
413	15	Fa3_1331_m.jpg	89	90	3.073421e+03	8.812500e+01
413	16	Fa3_1331_m.jpg	92	90	2.532530e+03	90
413	17	Fa3_1231_m.jpg	32	30	3.474929e+03	2.875000e+01
413	18	Fa3_1231_m.jpg	29	30	3.149972e+03	3.062500e+01
413	19	Fa3_1311_m.jpg	42	40	5.011113e+03	60
413	20	Fa3_1311_m.jpg	40	40	2.308877e+03	3.937500e+01
413	21	Fa3_1121_m.jpg	50	50	4.194126e+03	5.125000e+01
413	22	Fa3_1121_m.jpg	49	50	3.125945e+03	5.062500e+01
413	23	Fa3_1111_m.jpg	70	70	2.407062e+03	80
413	24	Fa3_1111_m.jpg	69	70	2.351721e+03	70
413	25	Fa3_1311_m.jpg	40	40	3.909279e+03	4.937500e+01
413	26	Fa3_1311_m.jpg	38	40	1.989942e+03	40
413	27	Fa3_1121_m.jpg	52	50	2.307878e+03	50
413	28	Fa3_1121_m.jpg	48	50	1.882369e+03	4.937500e+01
413	29	Fa3_1311_m.jpg	41	40	5.009478e+03	8.187500e+01
413	30	Fa3_1311_m.jpg	40	40	3.175781e+03	4.187500e+01
413	31	Fa3_1111_m.jpg	71	70	3.609146e+03	7.250000e+01
413	32	Fa3_1111_m.jpg	68	70	2.282880e+03	70
413	33	Fa3_1121_m.jpg	51	50	3.092001e+03	4.937500e+01
413	34	Fa3_1111_m.jpg	70	70	4.226729e+03	8.125000e+01
413	35	Fa3_1121_m.jpg	50	50	5.008659e+03	4.937500e+01
413	36	Fa3_1111_m.jpg	72	70	2.007045e+03	70
