sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
445	1	Fa2_2122_X.jpg	31	30	2.531547e+03	30
445	2	Fa2_2122_X.jpg	29	30	1.344465e+03	30
445	3	Fa2_2222_Y.jpg	30	30	3.168734e+03	30
445	4	Fa2_2122_Y.jpg	38	40	3.904958e+03	3.898438e+01
445	5	Fa2_2122_Y.jpg	40	40	2.345723e+03	3.898438e+01
445	6	Fa2_2122_X.jpg	32	30	3.057672e+03	30
445	7	Fa2_2122_X.jpg	30	30	2.112753e+03	30
445	8	Fa2_2121_X.jpg	50	50	2.534098e+03	4.953125e+01
445	9	Fa2_2222_Y.jpg	31	30	2.619657e+03	30
445	10	Fa2_2222_Y.jpg	29	30	9.435828e+02	30
445	11	Fa2_2123_X.jpg	22	20	3.519985e+03	1.867188e+01
445	12	Fa2_2222_Y.jpg	30	30	1.150503e+03	30
445	13	Fa2_2222_Y.jpg	32	30	1.143499e+03	30
445	14	Fa2_2123_X.jpg	19	20	2.651734e+03	2.062500e+01
445	15	Fa2_2123_X.jpg	21	20	5.014814e+03	2.062500e+01
445	16	Fa2_2222_Y.jpg	30	30	1.534616e+03	30
445	17	Fa2_2122_Y.jpg	40	40	2.217421e+03	3.937500e+01
445	18	Fa2_2123_X.jpg	20	20	1.965944e+03	2.062500e+01
445	19	Fa2_2123_X.jpg	20	20	1.977252e+03	1.945312e+01
445	20	Fa2_2322_Y.jpg	9	10	3.770875e+03	1.046875e+01
445	21	Fa2_2121_X.jpg	52	50	3.202539e+03	5.031250e+01
445	22	Fa2_2121_X.jpg	48	50	2.028420e+03	4.953125e+01
445	23	Fa2_2322_Y.jpg	10	10	2.336343e+03	1.125000e+01
445	24	Fa2_2322_Y.jpg	10	10	2.197219e+03	1.125000e+01
445	25	Fa2_2322_Y.jpg	11	10	2.313709e+03	9.687500e+00
445	26	Fa2_2121_X.jpg	51	50	2.035718e+03	4.953125e+01
445	27	Fa2_2122_Y.jpg	42	40	2.219253e+03	4.054688e+01
445	28	Fa2_2122_Y.jpg	41	40	2.596496e+03	4.054688e+01
445	29	Fa2_2122_X.jpg	31	30	2.869255e+03	30
445	30	Fa2_2122_X.jpg	29	30	2.078440e+03	30
445	31	Fa2_2322_Y.jpg	12	10	4.485768e+03	1.281250e+01
445	32	Fa2_2322_Y.jpg	9	10	2.304032e+03	1.242188e+01
445	33	Fa2_2121_X.jpg	50	50	3.270763e+03	4.953125e+01
445	34	Fa2_2121_X.jpg	50	50	2.362041e+03	5.031250e+01
445	35	Fa2_2123_X.jpg	22	20	2.201033e+03	1.789062e+01
445	36	Fa2_2122_Y.jpg	38	40	1.985333e+03	4.132812e+01
