SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
407	2	34	bid	NaN	NaN	4.425000e+01	-999	60	NaN	Nan	3.050143e+02	3.080617e+02
407	2	35	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	3.130126e+02	3.160300e+02	NaN	Nan
407	2	36	bid	NaN	NaN	8.025000e+01	2.375465e+03	60	NaN	Nan	3.230129e+02	3.260214e+02
407	2	37	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	3.315159e+02	3.345332e+02	NaN	Nan
407	2	38	bid	NaN	NaN	93	-999	60	NaN	Nan	3.385152e+02	3.415550e+02
407	2	39	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.485054e+02	3.515220e+02	NaN	Nan
407	2	40	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	3.565147e+02	3.595551e+02
407	2	41	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	3.640052e+02	3.670222e+02	NaN	Nan
407	2	42	bid	NaN	NaN	8.550000e+01	-999	60	NaN	Nan	3.730137e+02	3.760902e+02
407	2	43	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.805079e+02	3.835250e+02	NaN	Nan
407	2	44	bid	NaN	NaN	48	-999	60	NaN	Nan	3.890132e+02	3.920596e+02
407	2	45	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.995112e+02	4.025283e+02	NaN	Nan
407	2	46	bid	NaN	NaN	6.825000e+01	-999	60	NaN	Nan	4.090139e+02	4.120631e+02
407	2	47	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	4.190144e+02	4.220317e+02	NaN	Nan
407	2	48	bid	NaN	NaN	6.750000e+01	-999	60	NaN	Nan	4.270127e+02	4.300560e+02
