sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
433	1	Fa2_2322_Y.jpg	49	50	3.073950e+03	4.992188e+01
433	2	Fa2_2322_Y.jpg	51	50	2.574170e+03	5.070312e+01
433	3	Fa2_2121_X.jpg	10	10	2.095182e+03	9.687500e+00
433	4	Fa2_2121_X.jpg	10	10	1.955734e+03	1.046875e+01
433	5	Fa2_2123_X.jpg	39	40	2.208993e+03	4.054688e+01
433	6	Fa2_2123_X.jpg	40	40	1.403418e+03	3.937500e+01
433	7	Fa2_2322_Y.jpg	50	50	2.796261e+03	4.992188e+01
433	8	Fa2_2322_Y.jpg	52	50	1.906336e+03	5.031250e+01
433	9	Fa2_2123_X.jpg	42	40	2.727621e+03	4.210938e+01
433	10	Fa2_2121_X.jpg	8	10	1.943795e+03	1.085938e+01
433	11	Fa2_2122_X.jpg	28	30	9.105009e+02	30
433	12	Fa2_2122_X.jpg	29	30	6.200555e+02	30
433	13	Fa2_2123_X.jpg	41	40	1.626298e+03	4.015625e+01
433	14	Fa2_2122_X.jpg	31	30	7.036332e+02	30
433	15	Fa2_2122_X.jpg	30	30	9.021373e+02	30
433	16	Fa2_2222_Y.jpg	32	30	9.436774e+02	30
433	17	Fa2_2122_Y.jpg	20	20	3.145806e+03	2.140625e+01
433	18	Fa2_2122_Y.jpg	22	20	2.254606e+03	2.023438e+01
433	19	Fa2_2222_Y.jpg	28	30	8.257606e+02	30
433	20	Fa2_2222_Y.jpg	29	30	6.863324e+02	30
433	21	Fa2_2322_Y.jpg	48	50	2.362317e+03	4.992188e+01
433	22	Fa2_2123_X.jpg	40	40	2.994272e+03	3.898438e+01
433	23	Fa2_2123_X.jpg	39	40	1.168239e+03	30
433	24	Fa2_2122_Y.jpg	19	20	1.661909e+03	1.984375e+01
433	25	Fa2_2122_Y.jpg	21	20	1.702803e+03	1.906250e+01
433	26	Fa2_2122_Y.jpg	20	20	2.338535e+03	2.062500e+01
433	27	Fa2_2122_X.jpg	31	30	1.209312e+03	30
433	28	Fa2_2121_X.jpg	9	10	2.313552e+03	9.687500e+00
433	29	Fa2_2121_X.jpg	11	10	1.902274e+03	9.687500e+00
433	30	Fa2_2121_X.jpg	10	10	2.238909e+03	8.906250e+00
433	31	Fa2_2222_Y.jpg	30	30	8.299750e+02	30
433	32	Fa2_2222_Y.jpg	32	30	1.237146e+03	30
433	33	Fa2_2122_Y.jpg	20	20	2.294391e+03	2.023438e+01
433	34	Fa2_2322_Y.jpg	49	50	2.164095e+03	4.992188e+01
433	35	Fa2_2222_Y.jpg	28	30	8.910863e+02	30
433	36	Fa2_2122_X.jpg	29	30	1.009477e+03	30
