sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
425	1	Fa2_2322_Y.jpg	10	10	4.902596e+03	30
425	2	Fa2_2322_Y.jpg	11	10	2.829566e+03	9.687500e+00
425	3	Fa2_2123_X.jpg	19	20	2.956236e+03	30
425	4	Fa2_2123_X.jpg	20	20	3.327568e+03	1.867188e+01
425	5	Fa2_2222_Y.jpg	29	30	5.003381e+03	30
425	6	Fa2_2222_Y.jpg	31	30	7.753434e+02	30
425	7	Fa2_2123_X.jpg	21	20	1.549115e+03	30
425	8	Fa2_2123_X.jpg	22	20	1.492426e+03	2.179688e+01
425	9	Fa2_2322_Y.jpg	8	10	3.076149e+03	3.937500e+01
425	10	Fa2_2322_Y.jpg	9	10	2.092952e+03	9.687500e+00
425	11	Fa2_2222_Y.jpg	30	30	3.400895e+03	2.101562e+01
425	12	Fa2_2222_Y.jpg	32	30	1.643625e+03	2.960938e+01
425	13	Fa2_2322_Y.jpg	12	10	2.249951e+03	9.687500e+00
425	14	Fa2_2322_Y.jpg	10	10	2.441147e+03	9.687500e+00
425	15	Fa2_2222_Y.jpg	28	30	5.002939e+03	4.015625e+01
425	16	Fa2_2222_Y.jpg	29	30	7.909308e+02	30
425	17	Fa2_2123_X.jpg	18	20	1.639175e+03	30
425	18	Fa2_2123_X.jpg	19	20	1.324592e+03	1.828125e+01
425	19	Fa2_2122_X.jpg	31	30	3.026327e+03	2.960938e+01
425	20	Fa2_2122_X.jpg	30	30	7.583267e+02	30
425	21	Fa2_2122_Y.jpg	41	40	2.400399e+03	3.937500e+01
425	22	Fa2_2122_Y.jpg	39	40	2.043048e+03	3.937500e+01
425	23	Fa2_2121_X.jpg	49	50	3.718565e+03	4.835938e+01
425	24	Fa2_2121_X.jpg	52	50	2.531799e+03	4.992188e+01
425	25	Fa2_2122_X.jpg	32	30	4.872793e+03	2.101562e+01
425	26	Fa2_2122_X.jpg	28	30	9.417875e+02	30
425	27	Fa2_2122_Y.jpg	42	40	3.651671e+03	4.093750e+01
425	28	Fa2_2122_Y.jpg	40	40	2.502084e+03	4.093750e+01
425	29	Fa2_2122_X.jpg	29	30	1.732872e+03	30
425	30	Fa2_2122_X.jpg	31	30	1.413245e+03	30
425	31	Fa2_2121_X.jpg	48	50	4.153332e+03	1.984375e+01
425	32	Fa2_2121_X.jpg	50	50	2.278081e+03	4.992188e+01
425	33	Fa2_2122_Y.jpg	40	40	9.642761e+02	30
425	34	Fa2_2121_X.jpg	50	50	2.943401e+03	5.031250e+01
425	35	Fa2_2122_Y.jpg	41	40	3.036600e+03	3.976562e+01
425	36	Fa2_2121_X.jpg	49	50	3.000691e+03	4.953125e+01
