sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
401	1	Fa2_2121_X.jpg	12	10	5.012775e+03	1.906250e+01
401	2	Fa2_2121_X.jpg	10	10	7.905019e+02	3.703125e+01
401	3	Fa2_2122_Y.jpg	21	20	1.015785e+03	1.750000e+01
401	4	Fa2_2122_Y.jpg	18	20	1.974258e+03	1.789062e+01
401	5	Fa2_2222_Y.jpg	28	30	1.797794e+03	3.820312e+01
401	6	Fa2_2222_Y.jpg	32	30	9.895570e+02	1.945312e+01
401	7	Fa2_2122_Y.jpg	20	20	7.309238e+02	3.937500e+01
401	8	Fa2_2122_Y.jpg	22	20	1.171868e+03	1.789062e+01
401	9	Fa2_2121_X.jpg	10	10	9.808600e+02	2.218750e+01
401	10	Fa2_2121_X.jpg	9	10	2.037741e+03	9.687500e+00
401	11	Fa2_2222_Y.jpg	30	30	3.266409e+03	3.156250e+01
401	12	Fa2_2222_Y.jpg	30	30	4.223576e+03	3.859375e+01
401	13	Fa2_2121_X.jpg	11	10	2.516979e+03	9.296875e+00
401	14	Fa2_2121_X.jpg	12	10	2.776361e+03	1.046875e+01
401	15	Fa2_2222_Y.jpg	29	30	1.980637e+03	30
401	16	Fa2_2222_Y.jpg	28	30	7.557817e+02	30
401	17	Fa2_2122_Y.jpg	20	20	6.615650e+02	30
401	18	Fa2_2122_Y.jpg	21	20	2.037848e+03	3.195312e+01
401	19	Fa2_2122_X.jpg	32	30	2.296396e+03	2.101562e+01
401	20	Fa2_2122_X.jpg	30	30	1.705836e+03	3.273438e+01
401	21	Fa2_2123_X.jpg	38	40	9.658010e+02	3.390625e+01
401	22	Fa2_2123_X.jpg	42	40	9.050842e+02	3.664062e+01
401	23	Fa2_2322_Y.jpg	50	50	3.297742e+03	3.742188e+01
401	24	Fa2_2322_Y.jpg	48	50	2.337980e+03	4.679688e+01
401	25	Fa2_2122_X.jpg	30	30	1.650425e+03	30
401	26	Fa2_2122_X.jpg	29	30	6.055299e+02	30
401	27	Fa2_2123_X.jpg	40	40	5.460157e+02	30
401	28	Fa2_2123_X.jpg	41	40	1.220606e+03	4.171875e+01
401	29	Fa2_2122_X.jpg	28	30	1.112234e+03	4.171875e+01
401	30	Fa2_2122_X.jpg	32	30	9.209067e+02	2.062500e+01
401	31	Fa2_2322_Y.jpg	49	50	9.941891e+02	4.250000e+01
401	32	Fa2_2322_Y.jpg	52	50	8.874666e+02	4.289062e+01
401	33	Fa2_2123_X.jpg	40	40	1.747960e+03	5.070312e+01
401	34	Fa2_2322_Y.jpg	51	50	1.089883e+03	4.171875e+01
401	35	Fa2_2123_X.jpg	38	40	1.370675e+03	4.718750e+01
401	36	Fa2_2322_Y.jpg	50	50	1.487275e+03	3.585938e+01
