sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
401	1	Fa2_2122_Y.jpg	19	20	4.834986e+03	2.062500e+01
401	2	Fa2_2122_Y.jpg	21	20	3.290720e+03	30
401	3	Fa2_2121_X.jpg	8	10	2.380949e+03	9.296875e+00
401	4	Fa2_2222_Y.jpg	32	30	4.498386e+03	2.179688e+01
401	5	Fa2_2122_Y.jpg	22	20	3.130443e+03	3.898438e+01
401	6	Fa2_2122_Y.jpg	20	20	2.372483e+03	1.828125e+01
401	7	Fa2_2222_Y.jpg	28	30	2.995908e+03	3.859375e+01
401	8	Fa2_2222_Y.jpg	29	30	4.472815e+03	2.765625e+01
401	9	Fa2_2222_Y.jpg	30	30	5.007810e+03	1.945312e+01
401	10	Fa2_2222_Y.jpg	30	30	2.840001e+03	30
401	11	Fa2_2322_Y.jpg	50	50	4.583192e+03	2.218750e+01
401	12	Fa2_2122_Y.jpg	18	20	3.198575e+03	30
401	13	Fa2_2121_X.jpg	11	10	3.432689e+03	1.125000e+01
401	14	Fa2_2121_X.jpg	12	10	4.977427e+03	1.046875e+01
401	15	Fa2_2322_Y.jpg	50	50	4.665001e+03	2.101562e+01
401	16	Fa2_2123_X.jpg	39	40	2.044884e+03	4.093750e+01
401	17	Fa2_2122_X.jpg	32	30	2.412549e+03	4.015625e+01
401	18	Fa2_2123_X.jpg	41	40	2.472326e+03	4.015625e+01
401	19	Fa2_2123_X.jpg	38	40	3.470920e+03	4.015625e+01
401	20	Fa2_2123_X.jpg	42	40	1.921547e+03	4.093750e+01
401	21	Fa2_2122_X.jpg	28	30	1.360191e+03	4.093750e+01
401	22	Fa2_2122_X.jpg	29	30	1.306179e+03	1.906250e+01
401	23	Fa2_2222_Y.jpg	30	30	1.059777e+03	4.054688e+01
401	24	Fa2_2121_X.jpg	10	10	1.931744e+03	1.906250e+01
401	25	Fa2_2122_X.jpg	30	30	1.996038e+03	4.132812e+01
401	26	Fa2_2322_Y.jpg	48	50	1.380773e+03	4.171875e+01
401	27	Fa2_2322_Y.jpg	52	50	1.871061e+03	4.171875e+01
401	28	Fa2_2123_X.jpg	40	40	1.227117e+03	4.250000e+01
401	29	Fa2_2123_X.jpg	39	40	1.335818e+03	4.289062e+01
401	30	Fa2_2121_X.jpg	9	10	9.790736e+02	3.859375e+01
401	31	Fa2_2121_X.jpg	8	10	8.880652e+02	1.671875e+01
401	32	Fa2_2122_X.jpg	32	30	1.028451e+03	4.210938e+01
401	33	Fa2_2122_X.jpg	28	30	1.253345e+03	4.210938e+01
401	34	Fa2_2322_Y.jpg	51	50	1.330177e+03	4.250000e+01
401	35	Fa2_2322_Y.jpg	50	50	1.186252e+03	4.484375e+01
401	36	Fa2_2122_Y.jpg	19	20	1.279619e+03	4.132812e+01
