sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
401	1	Fa3_1311.jpg	80	80	5.012706e+03	3.687500e+01
401	2	Fa3_1311.jpg	79	80	5.010690e+03	8.062500e+01
401	3	Fa3_1121.jpg	91	90	5.010198e+03	4.375000e+01
401	4	Fa3_1111.jpg	30	30	5.010971e+03	8.187500e+01
401	5	Fa3_1111.jpg	30	30	5.010243e+03	3.750000e+01
401	6	Fa3_1331.jpg	48	50	5.011968e+03	8.437500e+01
401	7	Fa3_1221.jpg	38	40	5.011493e+03	8.062500e+01
401	8	Fa3_1111.jpg	29	30	5.010942e+03	3.437500e+01
401	9	Fa3_1111.jpg	30	30	5.009668e+03	7.875000e+01
401	10	Fa3_1331.jpg	49	50	5.010130e+03	3.125000e+01
401	11	Fa3_1231.jpg	68	70	5.011861e+03	7.562500e+01
401	12	Fa3_1121.jpg	90	90	5.010021e+03	8.250000e+01
401	13	Fa3_1331.jpg	50	50	5.011313e+03	8.250000e+01
401	14	Fa3_1331.jpg	51	50	5.011179e+03	3.750000e+01
401	15	Fa3_1121.jpg	92	90	5.011567e+03	7.750000e+01
401	16	Fa3_1121.jpg	89	90	5.010616e+03	8.375000e+01
401	17	Fa3_1311.jpg	82	80	5.010181e+03	7.750000e+01
401	18	Fa3_1311.jpg	81	80	5.010609e+03	8.625000e+01
401	19	Fa3_1111.jpg	28	30	5.011381e+03	8.750000e+01
401	20	Fa3_1111.jpg	32	30	5.010821e+03	30
401	21	Fa3_1231.jpg	72	70	5.010989e+03	3.125000e+01
401	22	Fa3_1331.jpg	52	50	5.011029e+03	85
401	23	Fa3_1331.jpg	50	50	5.010551e+03	3.625000e+01
401	24	Fa3_1231.jpg	70	70	5.011238e+03	3.937500e+01
401	25	Fa3_1231.jpg	69	70	5.012185e+03	8.062500e+01
401	26	Fa3_1311.jpg	80	80	5.010463e+03	3.437500e+01
401	27	Fa3_1221.jpg	41	40	5.009976e+03	8.437500e+01
401	28	Fa3_1231.jpg	71	70	5.010362e+03	3.750000e+01
401	29	Fa3_1231.jpg	70	70	5.009907e+03	8.125000e+01
401	30	Fa3_1221.jpg	40	40	5.009529e+03	8.125000e+01
401	31	Fa3_1221.jpg	42	40	5.010014e+03	8.125000e+01
401	32	Fa3_1121.jpg	88	90	5.012386e+03	3.625000e+01
401	33	Fa3_1121.jpg	90	90	5.010270e+03	7.812500e+01
401	34	Fa3_1221.jpg	40	40	5.010072e+03	8.250000e+01
401	35	Fa3_1221.jpg	40	40	5.012574e+03	3.687500e+01
401	36	Fa3_1311.jpg	80	80	5.009809e+03	8.250000e+01
