sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
418	1	Fa3_1331_Y.jpg	51	50	2.811539e+03	4.875000e+01
418	2	Fa3_1111_X.jpg	10	10	2.970736e+03	9.687500e+00
418	3	Fa3_1111_X.jpg	11	10	2.359826e+03	1.007812e+01
418	4	Fa3_1211_Y.jpg	31	30	1.502832e+03	30
418	5	Fa3_1211_Y.jpg	32	30	9.604183e+02	30
418	6	Fa3_1321_X.jpg	28	30	1.533633e+03	30
418	7	Fa3_1321_X.jpg	29	30	6.947575e+02	30
418	8	Fa3_1231_X.jpg	38	40	2.068035e+03	3.976562e+01
418	9	Fa3_1231_X.jpg	40	40	1.626138e+03	3.976562e+01
418	10	Fa3_1231_X.jpg	40	40	2.426811e+03	3.976562e+01
418	11	Fa3_1231_X.jpg	42	40	2.177699e+03	4.015625e+01
418	12	Fa3_1121_Y.jpg	18	20	2.621200e+03	2.023438e+01
418	13	Fa3_1331_Y.jpg	50	50	2.861496e+03	5.031250e+01
418	14	Fa3_1331_Y.jpg	52	50	2.053809e+03	5.031250e+01
418	15	Fa3_1211_Y.jpg	30	30	2.527683e+02	30
418	16	Fa3_1231_X.jpg	39	40	1.735722e+03	3.976562e+01
418	17	Fa3_1321_X.jpg	31	30	9.180874e+02	30
418	18	Fa3_1231_X.jpg	38	40	1.869257e+03	4.015625e+01
418	19	Fa3_1331_Y.jpg	50	50	4.062362e+03	4.992188e+01
418	20	Fa3_1111_X.jpg	12	10	3.954807e+03	1.007812e+01
418	21	Fa3_1321_X.jpg	32	30	8.521959e+02	30
418	22	Fa3_1321_X.jpg	28	30	5.926685e+02	30
418	23	Fa3_1111_X.jpg	10	10	3.004984e+03	9.687500e+00
418	24	Fa3_1111_X.jpg	8	10	1.945989e+03	1.007812e+01
418	25	Fa3_1111_X.jpg	10	10	2.180131e+03	1.007812e+01
418	26	Fa3_1211_Y.jpg	29	30	1.286543e+03	30
418	27	Fa3_1211_Y.jpg	30	30	8.780934e+02	30
418	28	Fa3_1331_Y.jpg	48	50	2.026368e+03	5.031250e+01
418	29	Fa3_1331_Y.jpg	51	50	2.252839e+03	4.992188e+01
418	30	Fa3_1121_Y.jpg	20	20	3.038546e+03	2.101562e+01
418	31	Fa3_1121_Y.jpg	19	20	2.461716e+03	1.984375e+01
418	32	Fa3_1321_X.jpg	31	30	9.192872e+02	30
418	33	Fa3_1121_Y.jpg	22	20	2.395625e+03	1.984375e+01
418	34	Fa3_1211_Y.jpg	32	30	9.030774e+02	30
418	35	Fa3_1121_Y.jpg	20	20	2.396240e+03	1.984375e+01
418	36	Fa3_1121_Y.jpg	18	20	2.329060e+03	2.023438e+01
