sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
418	1	Fa3_1111_X.jpg	10	10	4.087441e+03	1.007812e+01
418	2	Fa3_1111_X.jpg	9	10	2.505512e+03	1.046875e+01
418	3	Fa3_1121_Y.jpg	21	20	3.441259e+03	2.023438e+01
418	4	Fa3_1121_Y.jpg	18	20	1.703133e+03	1.984375e+01
418	5	Fa3_1211_Y.jpg	30	30	3.740138e+03	3.976562e+01
418	6	Fa3_1211_Y.jpg	29	30	8.400964e+02	30
418	7	Fa3_1121_Y.jpg	20	20	1.902912e+03	2.023438e+01
418	8	Fa3_1121_Y.jpg	22	20	1.812647e+03	2.023438e+01
418	9	Fa3_1111_X.jpg	8	10	3.573629e+03	9.687500e+00
418	10	Fa3_1111_X.jpg	11	10	3.481501e+03	1.046875e+01
418	11	Fa3_1211_Y.jpg	32	30	3.623459e+03	30
418	12	Fa3_1211_Y.jpg	30	30	1.737833e+03	30
418	13	Fa3_1111_X.jpg	12	10	3.140306e+03	1.046875e+01
418	14	Fa3_1111_X.jpg	10	10	2.680516e+03	1.007812e+01
418	15	Fa3_1211_Y.jpg	28	30	1.723605e+03	30
418	16	Fa3_1211_Y.jpg	30	30	1.728317e+03	30
418	17	Fa3_1121_Y.jpg	19	20	1.771335e+03	2.023438e+01
418	18	Fa3_1121_Y.jpg	21	20	1.426895e+03	1.984375e+01
418	19	Fa3_1321_X.jpg	29	30	3.087161e+03	30
418	20	Fa3_1321_X.jpg	32	30	3.814422e+03	30
418	21	Fa3_1231_X.jpg	42	40	5.005184e+03	4.992188e+01
418	22	Fa3_1231_X.jpg	39	40	2.437473e+03	3.976562e+01
418	23	Fa3_1331_Y.jpg	50	50	4.331154e+03	5.031250e+01
418	24	Fa3_1331_Y.jpg	50	50	3.371216e+03	4.992188e+01
418	25	Fa3_1321_X.jpg	30	30	2.019568e+03	2.960938e+01
418	26	Fa3_1321_X.jpg	28	30	1.462978e+03	30
418	27	Fa3_1231_X.jpg	38	40	4.805049e+03	4.015625e+01
418	28	Fa3_1231_X.jpg	41	40	3.205411e+03	3.937500e+01
418	29	Fa3_1321_X.jpg	30	30	1.037782e+03	30
418	30	Fa3_1321_X.jpg	29	30	8.449208e+02	30
418	31	Fa3_1331_Y.jpg	48	50	3.161053e+03	5.031250e+01
418	32	Fa3_1331_Y.jpg	51	50	2.303410e+03	4.992188e+01
418	33	Fa3_1231_X.jpg	40	40	4.053533e+03	3.976562e+01
418	34	Fa3_1331_Y.jpg	49	50	3.060634e+03	4.953125e+01
418	35	Fa3_1231_X.jpg	42	40	2.934440e+03	3.937500e+01
418	36	Fa3_1331_Y.jpg	50	50	2.276745e+03	4.953125e+01
