sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
434	1	Fa3_1231_X.jpg	41	40	1.737395e+03	3.898438e+01
434	2	Fa3_1331_Y.jpg	50	50	2.480179e+03	5.187500e+01
434	3	Fa3_1121_Y.jpg	22	20	1.775649e+03	1.789062e+01
434	4	Fa3_1121_Y.jpg	21	20	1.459725e+03	2.062500e+01
434	5	Fa3_1321_X.jpg	29	30	1.055882e+03	30
434	6	Fa3_1321_X.jpg	28	30	8.039679e+02	30
434	7	Fa3_1321_X.jpg	31	30	6.353566e+02	30
434	8	Fa3_1331_Y.jpg	48	50	2.663854e+03	5.187500e+01
434	9	Fa3_1331_Y.jpg	52	50	2.673467e+03	5.070312e+01
434	10	Fa3_1211_Y.jpg	32	30	9.663364e+02	30
434	11	Fa3_1321_X.jpg	30	30	8.841639e+02	30
434	12	Fa3_1321_X.jpg	29	30	7.181927e+02	30
434	13	Fa3_1121_Y.jpg	20	20	1.901361e+03	1.750000e+01
434	14	Fa3_1121_Y.jpg	20	20	2.109531e+03	1.984375e+01
434	15	Fa3_1111_X.jpg	8	10	2.418243e+03	1.242188e+01
434	16	Fa3_1111_X.jpg	9	10	2.332535e+03	9.687500e+00
434	17	Fa3_1111_X.jpg	10	10	1.745462e+03	1.046875e+01
434	18	Fa3_1111_X.jpg	11	10	2.228737e+03	1.007812e+01
434	19	Fa3_1331_Y.jpg	51	50	2.363015e+03	5.109375e+01
434	20	Fa3_1331_Y.jpg	49	50	3.540365e+03	5.265625e+01
434	21	Fa3_1231_X.jpg	38	40	1.683310e+03	4.015625e+01
434	22	Fa3_1231_X.jpg	42	40	2.705075e+03	3.937500e+01
434	23	Fa3_1211_Y.jpg	28	30	9.667208e+02	30
434	24	Fa3_1211_Y.jpg	31	30	5.412210e+02	30
434	25	Fa3_1121_Y.jpg	19	20	1.884824e+03	1.867188e+01
434	26	Fa3_1121_Y.jpg	22	20	1.577611e+03	1.906250e+01
434	27	Fa3_1211_Y.jpg	32	30	8.549149e+02	30
434	28	Fa3_1231_X.jpg	40	40	2.092524e+03	3.976562e+01
434	29	Fa3_1231_X.jpg	39	40	1.283435e+03	3.859375e+01
434	30	Fa3_1331_Y.jpg	50	50	2.346718e+03	4.992188e+01
434	31	Fa3_1211_Y.jpg	30	30	1.216945e+03	30
434	32	Fa3_1211_Y.jpg	29	30	7.132712e+02	30
434	33	Fa3_1321_X.jpg	28	30	8.925540e+02	30
434	34	Fa3_1231_X.jpg	41	40	1.524890e+03	4.015625e+01
434	35	Fa3_1111_X.jpg	10	10	2.166581e+03	1.125000e+01
434	36	Fa3_1111_X.jpg	8	10	1.966687e+03	1.046875e+01
