sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
409	1	Fa2_2222_Y.jpg	30	30	2.023739e+03	30
409	2	Fa2_2222_Y.jpg	32	30	6.035794e+02	30
409	3	Fa2_2121_X.jpg	49	50	3.145018e+03	4.914062e+01
409	4	Fa2_2121_X.jpg	51	50	2.472860e+03	5.031250e+01
409	5	Fa2_2123_X.jpg	18	20	1.843154e+03	1.906250e+01
409	6	Fa2_2123_X.jpg	19	20	1.604251e+03	1.828125e+01
409	7	Fa2_2322_Y.jpg	8	10	2.347548e+03	1.046875e+01
409	8	Fa2_2322_Y.jpg	10	10	1.955237e+03	1.046875e+01
409	9	Fa2_2122_Y.jpg	38	40	2.546249e+03	4.171875e+01
409	10	Fa2_2122_Y.jpg	40	40	1.656849e+03	4.171875e+01
409	11	Fa2_2122_X.jpg	30	30	1.261414e+03	30
409	12	Fa2_2121_X.jpg	48	50	2.378465e+03	5.031250e+01
409	13	Fa2_2322_Y.jpg	9	10	1.863675e+03	1.085938e+01
409	14	Fa2_2322_Y.jpg	11	10	2.239190e+03	1.046875e+01
409	15	Fa2_2322_Y.jpg	12	10	2.354819e+03	9.687500e+00
409	16	Fa2_2222_Y.jpg	31	30	1.563109e+03	3.039062e+01
409	17	Fa2_2122_X.jpg	28	30	1.244896e+03	30
409	18	Fa2_2122_X.jpg	30	30	1.037895e+03	30
409	19	Fa2_2122_Y.jpg	42	40	1.919666e+03	3.976562e+01
409	20	Fa2_2122_Y.jpg	41	40	1.555028e+03	4.171875e+01
409	21	Fa2_2121_X.jpg	50	50	2.629810e+03	4.835938e+01
409	22	Fa2_2121_X.jpg	50	50	2.925262e+03	5.031250e+01
409	23	Fa2_2122_Y.jpg	39	40	1.987871e+03	3.937500e+01
409	24	Fa2_2122_X.jpg	32	30	9.614279e+02	30
409	25	Fa2_2122_Y.jpg	38	40	1.737919e+03	4.210938e+01
409	26	Fa2_2121_X.jpg	49	50	2.646865e+03	4.835938e+01
409	27	Fa2_2222_Y.jpg	30	30	8.746401e+02	30
409	28	Fa2_2123_X.jpg	21	20	2.414819e+03	1.867188e+01
409	29	Fa2_2123_X.jpg	20	20	1.703505e+03	1.945312e+01
409	30	Fa2_2322_Y.jpg	8	10	2.612844e+03	1.046875e+01
409	31	Fa2_2123_X.jpg	20	20	1.725318e+03	1.789062e+01
409	32	Fa2_2123_X.jpg	18	20	1.620865e+03	1.750000e+01
409	33	Fa2_2222_Y.jpg	31	30	7.785254e+02	30
409	34	Fa2_2222_Y.jpg	28	30	6.049343e+02	30
409	35	Fa2_2122_X.jpg	30	30	1.528528e+03	30
409	36	Fa2_2122_X.jpg	32	30	1.137670e+03	30
