sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
409	1	Fa2_2322_Y.jpg	10	10	2.664518e+03	1.203125e+01
409	2	Fa2_2322_Y.jpg	9	10	2.122398e+03	1.007812e+01
409	3	Fa2_2121_X.jpg	52	50	2.312501e+03	4.914062e+01
409	4	Fa2_2222_Y.jpg	30	30	8.124172e+02	30
409	5	Fa2_2222_Y.jpg	31	30	4.856653e+02	30
409	6	Fa2_2322_Y.jpg	11	10	2.646645e+03	1.085938e+01
409	7	Fa2_2122_Y.jpg	39	40	2.612480e+03	4.132812e+01
409	8	Fa2_2123_X.jpg	18	20	1.779035e+03	1.945312e+01
409	9	Fa2_2123_X.jpg	20	20	1.722427e+03	1.789062e+01
409	10	Fa2_2123_X.jpg	20	20	1.439078e+03	1.945312e+01
409	11	Fa2_2222_Y.jpg	32	30	1.375350e+03	30
409	12	Fa2_2322_Y.jpg	12	10	2.411839e+03	1.007812e+01
409	13	Fa2_2222_Y.jpg	28	30	9.702792e+02	30
409	14	Fa2_2222_Y.jpg	29	30	8.871788e+02	2.843750e+01
409	15	Fa2_2121_X.jpg	48	50	2.445829e+03	5.031250e+01
409	16	Fa2_2121_X.jpg	51	50	2.256175e+03	4.835938e+01
409	17	Fa2_2121_X.jpg	49	50	2.103272e+03	5.070312e+01
409	18	Fa2_2121_X.jpg	50	50	1.663276e+03	4.992188e+01
409	19	Fa2_2122_X.jpg	30	30	1.595358e+03	30
409	20	Fa2_2122_X.jpg	31	30	7.379198e+02	30
409	21	Fa2_2122_Y.jpg	38	40	4.978950e+03	4.210938e+01
409	22	Fa2_2123_X.jpg	22	20	1.777834e+03	2.062500e+01
409	23	Fa2_2123_X.jpg	21	20	1.536977e+03	1.984375e+01
409	24	Fa2_2123_X.jpg	18	20	1.621803e+03	1.906250e+01
409	25	Fa2_2122_X.jpg	32	30	1.745502e+03	2.960938e+01
409	26	Fa2_2122_X.jpg	28	30	1.105668e+03	3.195312e+01
409	27	Fa2_2222_Y.jpg	29	30	1.244981e+03	2.960938e+01
409	28	Fa2_2122_X.jpg	30	30	1.271078e+03	30
409	29	Fa2_2122_Y.jpg	42	40	3.347475e+03	3.859375e+01
409	30	Fa2_2122_Y.jpg	40	40	1.804586e+03	4.132812e+01
409	31	Fa2_2121_X.jpg	52	50	2.280164e+03	4.914062e+01
409	32	Fa2_2122_X.jpg	31	30	8.616013e+02	30
409	33	Fa2_2122_Y.jpg	40	40	2.277803e+03	4.132812e+01
409	34	Fa2_2122_Y.jpg	39	40	1.438113e+03	4.210938e+01
409	35	Fa2_2322_Y.jpg	8	10	2.078559e+03	1.125000e+01
409	36	Fa2_2322_Y.jpg	10	10	2.047455e+03	9.296875e+00
