sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
409	1	Fa3_1311_m.jpg	81	80	5.001338e+03	5.375000e+01
409	2	Fa3_1311_m.jpg	80	80	5.007217e+03	7.750000e+01
409	3	Fa3_1111_m.jpg	31	30	5.008715e+03	4.562500e+01
409	4	Fa3_1111_m.jpg	30	30	5.010008e+03	7.437500e+01
409	5	Fa3_1121_m.jpg	89	90	5.009488e+03	70
409	6	Fa3_1121_m.jpg	90	90	5.009355e+03	8.750000e+01
409	7	Fa3_1111_m.jpg	28	30	4.275112e+03	6.875000e+01
409	8	Fa3_1111_m.jpg	30	30	3.973780e+03	4.875000e+01
409	9	Fa3_1311_m.jpg	79	80	4.074606e+03	75
409	10	Fa3_1311_m.jpg	80	80	3.158927e+03	8.062500e+01
409	11	Fa3_1121_m.jpg	91	90	5.008977e+03	7.750000e+01
409	12	Fa3_1121_m.jpg	88	90	5.006389e+03	7.687500e+01
409	13	Fa3_1311_m.jpg	82	80	5.009027e+03	8.125000e+01
409	14	Fa3_1311_m.jpg	80	80	3.173800e+03	3.187500e+01
409	15	Fa3_1121_m.jpg	90	90	3.138396e+03	8.562500e+01
409	16	Fa3_1121_m.jpg	92	90	3.040429e+03	7.062500e+01
409	17	Fa3_1111_m.jpg	32	30	4.842083e+03	6.937500e+01
409	18	Fa3_1111_m.jpg	30	30	2.922937e+03	3.187500e+01
409	19	Fa3_1331_m.jpg	38	40	3.726779e+03	90
409	20	Fa3_1331_m.jpg	40	40	2.576545e+03	3.937500e+01
409	21	Fa3_1221_m.jpg	50	50	2.706157e+03	80
409	22	Fa3_1221_m.jpg	50	50	1.789826e+03	4.687500e+01
409	23	Fa3_1231_m.jpg	71	70	4.027403e+03	9.187500e+01
409	24	Fa3_1231_m.jpg	68	70	2.927304e+03	7.187500e+01
409	25	Fa3_1331_m.jpg	41	40	3.393102e+03	2.937500e+01
409	26	Fa3_1331_m.jpg	40	40	2.575332e+03	3.750000e+01
409	27	Fa3_1221_m.jpg	50	50	3.891313e+03	7.687500e+01
409	28	Fa3_1221_m.jpg	48	50	1.855496e+03	4.687500e+01
409	29	Fa3_1331_m.jpg	42	40	4.628117e+03	3.875000e+01
409	30	Fa3_1331_m.jpg	40	40	2.741812e+03	40
409	31	Fa3_1231_m.jpg	70	70	3.694862e+03	7.937500e+01
409	32	Fa3_1231_m.jpg	70	70	1.874348e+03	7.187500e+01
409	33	Fa3_1221_m.jpg	49	50	2.803209e+03	50
409	34	Fa3_1231_m.jpg	72	70	2.324950e+03	4.937500e+01
409	35	Fa3_1221_m.jpg	52	50	3.491412e+03	4.750000e+01
409	36	Fa3_1231_m.jpg	70	70	1.575479e+03	70
