sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
409	1	Fa2_2121_X.jpg	12	10	3.175753e+03	4.875000e+01
409	2	Fa2_2121_X.jpg	11	10	5.007397e+03	4.406250e+01
409	3	Fa2_2122_Y.jpg	22	20	3.583209e+03	1.007812e+01
409	4	Fa2_2122_Y.jpg	19	20	1.998226e+03	1.828125e+01
409	5	Fa2_2222_Y.jpg	30	30	2.054117e+03	30
409	6	Fa2_2222_Y.jpg	32	30	1.322211e+03	30
409	7	Fa2_2122_Y.jpg	21	20	2.780335e+03	2.062500e+01
409	8	Fa2_2122_Y.jpg	20	20	2.138494e+03	2.062500e+01
409	9	Fa2_2121_X.jpg	10	10	4.223372e+03	1.007812e+01
409	10	Fa2_2121_X.jpg	9	10	2.006342e+03	1.085938e+01
409	11	Fa2_2222_Y.jpg	31	30	1.192851e+03	30
409	12	Fa2_2222_Y.jpg	30	30	5.568921e+02	30
409	13	Fa2_2121_X.jpg	8	10	2.330259e+03	1.007812e+01
409	14	Fa2_2121_X.jpg	12	10	2.558511e+03	8.906250e+00
409	15	Fa2_2222_Y.jpg	29	30	9.962989e+02	30
409	16	Fa2_2222_Y.jpg	30	30	6.540883e+02	30
409	17	Fa2_2122_Y.jpg	20	20	1.662674e+03	2.101562e+01
409	18	Fa2_2122_Y.jpg	22	20	1.672136e+03	30
409	19	Fa2_2122_X.jpg	32	30	1.728520e+03	30
409	20	Fa2_2122_X.jpg	31	30	1.057881e+03	30
409	21	Fa2_2123_X.jpg	41	40	4.048358e+03	3.898438e+01
409	22	Fa2_2123_X.jpg	40	40	1.571656e+03	3.937500e+01
409	23	Fa2_2322_Y.jpg	50	50	2.121138e+03	3.039062e+01
409	24	Fa2_2322_Y.jpg	52	50	2.239445e+03	5.031250e+01
409	25	Fa2_2122_X.jpg	30	30	3.415355e+03	30
409	26	Fa2_2122_X.jpg	29	30	1.013723e+03	30
409	27	Fa2_2123_X.jpg	40	40	2.011179e+03	3.937500e+01
409	28	Fa2_2123_X.jpg	38	40	2.206240e+03	4.093750e+01
409	29	Fa2_2122_X.jpg	30	30	1.181051e+03	30
409	30	Fa2_2122_X.jpg	32	30	7.221906e+02	30
409	31	Fa2_2322_Y.jpg	48	50	2.514293e+03	5.031250e+01
409	32	Fa2_2322_Y.jpg	49	50	2.057357e+03	4.992188e+01
409	33	Fa2_2123_X.jpg	39	40	2.094503e+03	4.015625e+01
409	34	Fa2_2322_Y.jpg	50	50	3.000570e+03	4.992188e+01
409	35	Fa2_2123_X.jpg	41	40	2.674383e+03	4.015625e+01
409	36	Fa2_2322_Y.jpg	50	50	2.363412e+03	4.875000e+01
