sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
402	1	Fa3_1111_X.jpg	12	10	2.534329e+03	1.007812e+01
402	2	Fa3_1111_X.jpg	9	10	2.382605e+03	1.085938e+01
402	3	Fa3_1111_X.jpg	10	10	1.782762e+03	1.164062e+01
402	4	Fa3_1111_X.jpg	10	10	2.082949e+03	1.007812e+01
402	5	Fa3_1321_X.jpg	32	30	1.873677e+03	30
402	6	Fa3_1321_X.jpg	28	30	6.465861e+02	30
402	7	Fa3_1331_Y.jpg	49	50	3.013493e+03	4.953125e+01
402	8	Fa3_1331_Y.jpg	51	50	2.458017e+03	4.992188e+01
402	9	Fa3_1331_Y.jpg	50	50	1.908164e+03	4.992188e+01
402	10	Fa3_1111_X.jpg	8	10	2.841683e+03	1.085938e+01
402	11	Fa3_1211_Y.jpg	30	30	1.723972e+03	30
402	12	Fa3_1211_Y.jpg	30	30	8.500070e+02	30
402	13	Fa3_1321_X.jpg	29	30	1.393055e+03	30
402	14	Fa3_1211_Y.jpg	32	30	1.050307e+03	30
402	15	Fa3_1111_X.jpg	12	10	2.391036e+03	1.085938e+01
402	16	Fa3_1231_X.jpg	40	40	1.755808e+03	3.976562e+01
402	17	Fa3_1231_X.jpg	39	40	1.649826e+03	4.132812e+01
402	18	Fa3_1331_Y.jpg	48	50	2.603706e+03	4.953125e+01
402	19	Fa3_1231_X.jpg	40	40	2.017359e+03	4.210938e+01
402	20	Fa3_1231_X.jpg	41	40	1.464831e+03	3.976562e+01
402	21	Fa3_1211_Y.jpg	28	30	1.308476e+03	30
402	22	Fa3_1211_Y.jpg	30	30	9.344082e+02	30
402	23	Fa3_1121_Y.jpg	18	20	3.959831e+03	1.867188e+01
402	24	Fa3_1121_Y.jpg	21	20	1.574644e+03	1.828125e+01
402	25	Fa3_1321_X.jpg	30	30	1.239887e+03	30
402	26	Fa3_1331_Y.jpg	50	50	2.697176e+03	4.875000e+01
402	27	Fa3_1331_Y.jpg	49	50	2.289280e+03	5.031250e+01
402	28	Fa3_1321_X.jpg	29	30	2.473793e+03	2.960938e+01
402	29	Fa3_1321_X.jpg	32	30	8.121557e+02	30
402	30	Fa3_1231_X.jpg	38	40	2.924229e+03	3.976562e+01
402	31	Fa3_1121_Y.jpg	19	20	2.060242e+03	1.750000e+01
402	32	Fa3_1121_Y.jpg	22	20	1.698769e+03	1.867188e+01
402	33	Fa3_1121_Y.jpg	20	20	3.117647e+03	2.062500e+01
402	34	Fa3_1121_Y.jpg	18	20	1.684285e+03	2.140625e+01
402	35	Fa3_1211_Y.jpg	28	30	1.073068e+03	30
402	36	Fa3_1231_X.jpg	40	40	1.988374e+03	3.898438e+01
