sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
402	1	Fa3_1121_Y.jpg	20	20	2.750996e+03	1.984375e+01
402	2	Fa3_1121_Y.jpg	22	20	1.884107e+03	2.023438e+01
402	3	Fa3_1121_Y.jpg	18	20	1.830720e+03	2.101562e+01
402	4	Fa3_1121_Y.jpg	20	20	1.917902e+03	2.101562e+01
402	5	Fa3_1111_X.jpg	11	10	2.373608e+03	1.007812e+01
402	6	Fa3_1111_X.jpg	10	10	2.833548e+03	1.085938e+01
402	7	Fa3_1321_X.jpg	30	30	9.223872e+02	30
402	8	Fa3_1321_X.jpg	30	30	5.472103e+02	30
402	9	Fa3_1121_Y.jpg	19	20	1.806707e+03	1.945312e+01
402	10	Fa3_1321_X.jpg	31	30	1.090170e+03	30
402	11	Fa3_1321_X.jpg	28	30	6.154228e+02	30
402	12	Fa3_1211_Y.jpg	32	30	9.745721e+02	30
402	13	Fa3_1211_Y.jpg	30	30	6.977328e+02	30
402	14	Fa3_1331_Y.jpg	50	50	2.446652e+03	4.953125e+01
402	15	Fa3_1231_X.jpg	39	40	1.771210e+03	4.132812e+01
402	16	Fa3_1331_Y.jpg	48	50	2.348476e+03	4.796875e+01
402	17	Fa3_1331_Y.jpg	52	50	2.021719e+03	4.992188e+01
402	18	Fa3_1111_X.jpg	8	10	2.391116e+03	1.085938e+01
402	19	Fa3_1231_X.jpg	40	40	2.172358e+03	4.171875e+01
402	20	Fa3_1231_X.jpg	42	40	1.547539e+03	4.015625e+01
402	21	Fa3_1111_X.jpg	12	10	2.323471e+03	1.085938e+01
402	22	Fa3_1211_Y.jpg	30	30	1.472938e+03	30
402	23	Fa3_1211_Y.jpg	31	30	7.318154e+02	30
402	24	Fa3_1211_Y.jpg	28	30	4.989023e+02	30
402	25	Fa3_1231_X.jpg	41	40	1.958345e+03	3.859375e+01
402	26	Fa3_1111_X.jpg	10	10	2.176032e+03	1.046875e+01
402	27	Fa3_1111_X.jpg	11	10	2.114669e+03	1.046875e+01
402	28	Fa3_1121_Y.jpg	20	20	2.173158e+03	1.867188e+01
402	29	Fa3_1321_X.jpg	32	30	1.055400e+03	30
402	30	Fa3_1321_X.jpg	30	30	7.307834e+02	30
402	31	Fa3_1331_Y.jpg	50	50	4.430776e+03	4.992188e+01
402	32	Fa3_1331_Y.jpg	51	50	2.347388e+03	4.953125e+01
402	33	Fa3_1331_Y.jpg	50	50	1.739295e+03	5.031250e+01
402	34	Fa3_1231_X.jpg	40	40	1.922441e+03	4.093750e+01
402	35	Fa3_1231_X.jpg	39	40	1.497478e+03	4.171875e+01
402	36	Fa3_1211_Y.jpg	30	30	1.059455e+03	30
