sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa3_1321_X.jpg	30	30	2.462378e+03	30
410	2	Fa3_1111_X.jpg	48	50	3.585751e+03	5.070312e+01
410	3	Fa3_1111_X.jpg	50	50	2.954831e+03	4.875000e+01
410	4	Fa3_1211_Y.jpg	32	30	1.999812e+03	30
410	5	Fa3_1111_X.jpg	50	50	2.817415e+03	4.875000e+01
410	6	Fa3_1111_X.jpg	52	50	2.769418e+03	5.070312e+01
410	7	Fa3_1321_X.jpg	30	30	1.083672e+03	30
410	8	Fa3_1231_X.jpg	20	20	3.733926e+03	2.023438e+01
410	9	Fa3_1121_Y.jpg	40	40	2.569565e+03	4.054688e+01
410	10	Fa3_1121_Y.jpg	40	40	2.182636e+03	3.976562e+01
410	11	Fa3_1111_X.jpg	49	50	2.285402e+03	5.031250e+01
410	12	Fa3_1321_X.jpg	28	30	1.482895e+03	30
410	13	Fa3_1321_X.jpg	31	30	5.168903e+02	30
410	14	Fa3_1121_Y.jpg	42	40	2.352279e+03	3.859375e+01
410	15	Fa3_1121_Y.jpg	39	40	1.482720e+03	3.976562e+01
410	16	Fa3_1211_Y.jpg	30	30	9.007002e+02	30
410	17	Fa3_1111_X.jpg	48	50	3.115260e+03	4.992188e+01
410	18	Fa3_1231_X.jpg	18	20	3.431073e+03	2.101562e+01
410	19	Fa3_1231_X.jpg	22	20	2.097589e+03	1.906250e+01
410	20	Fa3_1331_Y.jpg	11	10	2.550666e+03	9.687500e+00
410	21	Fa3_1331_Y.jpg	10	10	1.842585e+03	1.046875e+01
410	22	Fa3_1331_Y.jpg	9	10	2.139852e+03	9.687500e+00
410	23	Fa3_1121_Y.jpg	38	40	2.066612e+03	3.976562e+01
410	24	Fa3_1321_X.jpg	32	30	1.378246e+03	30
410	25	Fa3_1321_X.jpg	30	30	4.640113e+02	30
410	26	Fa3_1331_Y.jpg	8	10	2.816072e+03	9.296875e+00
410	27	Fa3_1231_X.jpg	21	20	2.274936e+03	1.984375e+01
410	28	Fa3_1231_X.jpg	20	20	1.631681e+03	1.789062e+01
410	29	Fa3_1211_Y.jpg	28	30	1.075177e+03	30
410	30	Fa3_1211_Y.jpg	31	30	8.653156e+02	30
410	31	Fa3_1231_X.jpg	20	20	2.506077e+03	1.945312e+01
410	32	Fa3_1121_Y.jpg	40	40	2.108974e+03	3.898438e+01
410	33	Fa3_1331_Y.jpg	12	10	2.580063e+03	9.687500e+00
410	34	Fa3_1331_Y.jpg	11	10	2.307698e+03	9.687500e+00
410	35	Fa3_1211_Y.jpg	30	30	7.862678e+02	30
410	36	Fa3_1211_Y.jpg	32	30	6.156366e+02	30
