sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa3_1231_X.jpg	20	20	2.928467e+03	1.984375e+01
410	2	Fa3_1331_Y.jpg	12	10	2.996856e+03	1.007812e+01
410	3	Fa3_1331_Y.jpg	11	10	2.204668e+03	1.007812e+01
410	4	Fa3_1321_X.jpg	31	30	2.451443e+03	3.117188e+01
410	5	Fa3_1321_X.jpg	30	30	9.245609e+02	30
410	6	Fa3_1331_Y.jpg	10	10	2.512135e+03	1.007812e+01
410	7	Fa3_1231_X.jpg	19	20	2.332930e+03	2.023438e+01
410	8	Fa3_1231_X.jpg	22	20	1.682264e+03	1.867188e+01
410	9	Fa3_1111_X.jpg	50	50	2.842877e+03	4.875000e+01
410	10	Fa3_1331_Y.jpg	8	10	2.230209e+03	9.296875e+00
410	11	Fa3_1331_Y.jpg	10	10	2.455211e+03	8.906250e+00
410	12	Fa3_1321_X.jpg	29	30	1.175023e+03	30
410	13	Fa3_1211_Y.jpg	32	30	1.505681e+03	30
410	14	Fa3_1211_Y.jpg	30	30	9.268911e+02	30
410	15	Fa3_1111_X.jpg	48	50	2.231485e+03	4.992188e+01
410	16	Fa3_1321_X.jpg	31	30	2.960884e+03	2.960938e+01
410	17	Fa3_1211_Y.jpg	30	30	1.639068e+03	30
410	18	Fa3_1211_Y.jpg	29	30	9.929820e+02	30
410	19	Fa3_1121_Y.jpg	42	40	2.800239e+03	3.781250e+01
410	20	Fa3_1111_X.jpg	49	50	2.252374e+03	4.875000e+01
410	21	Fa3_1111_X.jpg	52	50	2.026862e+03	4.992188e+01
410	22	Fa3_1231_X.jpg	20	20	2.025220e+03	2.023438e+01
410	23	Fa3_1211_Y.jpg	32	30	4.116996e+03	2.921875e+01
410	24	Fa3_1331_Y.jpg	12	10	2.161580e+03	9.296875e+00
410	25	Fa3_1231_X.jpg	21	20	3.317919e+03	1.945312e+01
410	26	Fa3_1231_X.jpg	20	20	1.966742e+03	2.023438e+01
410	27	Fa3_1321_X.jpg	30	30	1.327357e+03	30
410	28	Fa3_1321_X.jpg	31	30	1.874757e+03	30
410	29	Fa3_1111_X.jpg	51	50	3.238709e+03	4.992188e+01
410	30	Fa3_1111_X.jpg	50	50	2.642005e+03	4.875000e+01
410	31	Fa3_1121_Y.jpg	39	40	2.382261e+03	4.054688e+01
410	32	Fa3_1121_Y.jpg	40	40	5.001332e+03	3.585938e+01
410	33	Fa3_1121_Y.jpg	41	40	2.364572e+03	3.937500e+01
410	34	Fa3_1211_Y.jpg	30	30	9.005327e+02	30
410	35	Fa3_1121_Y.jpg	40	40	2.283497e+03	3.859375e+01
410	36	Fa3_1121_Y.jpg	42	40	2.493407e+03	4.054688e+01
