sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
410	1	Fa3_1211_Y.jpg	29	30	1.017018e+03	30
410	2	Fa3_1331_Y.jpg	11	10	2.796523e+03	1.007812e+01
410	3	Fa3_1321_X.jpg	28	30	7.551595e+02	30
410	4	Fa3_1321_X.jpg	30	30	5.160353e+02	30
410	5	Fa3_1121_Y.jpg	40	40	2.340679e+03	3.859375e+01
410	6	Fa3_1121_Y.jpg	39	40	1.742418e+03	3.937500e+01
410	7	Fa3_1231_X.jpg	20	20	2.077494e+03	2.062500e+01
410	8	Fa3_1211_Y.jpg	31	30	2.269532e+03	30
410	9	Fa3_1211_Y.jpg	32	30	5.144766e+02	30
410	10	Fa3_1231_X.jpg	22	20	2.207989e+03	1.984375e+01
410	11	Fa3_1231_X.jpg	18	20	1.763746e+03	1.945312e+01
410	12	Fa3_1111_X.jpg	48	50	4.838070e+03	4.953125e+01
410	13	Fa3_1111_X.jpg	52	50	2.297249e+03	5.070312e+01
410	14	Fa3_1121_Y.jpg	42	40	2.400349e+03	4.015625e+01
410	15	Fa3_1321_X.jpg	29	30	8.581796e+02	30
410	16	Fa3_1321_X.jpg	28	30	8.439459e+02	30
410	17	Fa3_1211_Y.jpg	30	30	1.131344e+03	30
410	18	Fa3_1211_Y.jpg	31	30	1.488703e+03	30
410	19	Fa3_1121_Y.jpg	38	40	2.535393e+03	4.015625e+01
410	20	Fa3_1331_Y.jpg	10	10	5.014500e+03	30
410	21	Fa3_1331_Y.jpg	12	10	2.741035e+03	9.687500e+00
410	22	Fa3_1211_Y.jpg	32	30	7.546369e+02	30
410	23	Fa3_1321_X.jpg	29	30	8.102472e+02	30
410	24	Fa3_1111_X.jpg	50	50	3.001376e+03	4.914062e+01
410	25	Fa3_1111_X.jpg	50	50	2.574896e+03	4.992188e+01
410	26	Fa3_1331_Y.jpg	9	10	2.448077e+03	1.007812e+01
410	27	Fa3_1111_X.jpg	51	50	2.514793e+03	4.953125e+01
410	28	Fa3_1331_Y.jpg	8	10	2.980818e+03	9.296875e+00
410	29	Fa3_1331_Y.jpg	11	10	3.155824e+03	9.687500e+00
410	30	Fa3_1111_X.jpg	48	50	2.529370e+03	4.953125e+01
410	31	Fa3_1321_X.jpg	28	30	1.492658e+03	30
410	32	Fa3_1231_X.jpg	21	20	4.504102e+03	1.945312e+01
410	33	Fa3_1231_X.jpg	20	20	2.353684e+03	2.101562e+01
410	34	Fa3_1121_Y.jpg	41	40	2.866578e+03	3.898438e+01
410	35	Fa3_1121_Y.jpg	40	40	3.260220e+03	4.015625e+01
410	36	Fa3_1231_X.jpg	20	20	2.459643e+03	2.023438e+01
