sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
421	1	Fa3_1331.jpg	50	50	4.417209e+03	5.125000e+01
421	2	Fa3_1111.jpg	30	30	4.095381e+03	3.312500e+01
421	3	Fa3_1221.jpg	38	40	3.195582e+03	4.062500e+01
421	4	Fa3_1221.jpg	40	40	1.853693e+03	4.062500e+01
421	5	Fa3_1221.jpg	42	40	1.869521e+03	4.125000e+01
421	6	Fa3_1121.jpg	92	90	3.063312e+03	8.937500e+01
421	7	Fa3_1331.jpg	48	50	3.547176e+03	5.125000e+01
421	8	Fa3_1111.jpg	28	30	3.796684e+03	3.312500e+01
421	9	Fa3_1231.jpg	70	70	2.012431e+03	70
421	10	Fa3_1231.jpg	69	70	1.620577e+03	7.062500e+01
421	11	Fa3_1311.jpg	81	80	3.745402e+03	80
421	12	Fa3_1231.jpg	72	70	2.188114e+03	7.250000e+01
421	13	Fa3_1231.jpg	70	70	1.436988e+03	7.187500e+01
421	14	Fa3_1221.jpg	41	40	3.012830e+03	3.812500e+01
421	15	Fa3_1221.jpg	40	40	2.470278e+03	4.187500e+01
421	16	Fa3_1311.jpg	78	80	3.629597e+03	7.937500e+01
421	17	Fa3_1311.jpg	80	80	2.604112e+03	7.937500e+01
421	18	Fa3_1331.jpg	50	50	3.548504e+03	5.187500e+01
421	19	Fa3_1331.jpg	51	50	2.905405e+03	5.062500e+01
421	20	Fa3_1111.jpg	30	30	4.897812e+03	3.187500e+01
421	21	Fa3_1111.jpg	29	30	2.854253e+03	3.062500e+01
421	22	Fa3_1311.jpg	80	80	3.263491e+03	8.062500e+01
421	23	Fa3_1231.jpg	68	70	2.879137e+03	7.187500e+01
421	24	Fa3_1121.jpg	90	90	2.293090e+03	9.125000e+01
421	25	Fa3_1121.jpg	88	90	3.054325e+03	90
421	26	Fa3_1121.jpg	91	90	2.670137e+03	9.125000e+01
421	27	Fa3_1331.jpg	52	50	5.014537e+03	5.062500e+01
421	28	Fa3_1331.jpg	50	50	2.203998e+03	5.062500e+01
421	29	Fa3_1111.jpg	32	30	5.014203e+03	60
421	30	Fa3_1111.jpg	30	30	1.936244e+03	3.125000e+01
421	31	Fa3_1121.jpg	90	90	2.494356e+03	9.312500e+01
421	32	Fa3_1121.jpg	90	90	2.570518e+03	9.125000e+01
421	33	Fa3_1311.jpg	82	80	2.779053e+03	8.187500e+01
421	34	Fa3_1311.jpg	80	80	1.834738e+03	8.250000e+01
421	35	Fa3_1231.jpg	70	70	2.078379e+03	7.062500e+01
421	36	Fa3_1221.jpg	40	40	1.910819e+03	7.125000e+01
