sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
421	1	Fa2_2322_Y.jpg	50	50	2.609184e+03	4.835938e+01
421	2	Fa2_2322_Y.jpg	50	50	2.226383e+03	4.875000e+01
421	3	Fa2_2122_Y.jpg	18	20	3.742839e+03	2.062500e+01
421	4	Fa2_2123_X.jpg	40	40	5.011025e+03	4.250000e+01
421	5	Fa2_2121_X.jpg	8	10	2.108044e+03	1.007812e+01
421	6	Fa2_2121_X.jpg	10	10	2.291398e+03	9.296875e+00
421	7	Fa2_2222_Y.jpg	32	30	3.041498e+03	3.976562e+01
421	8	Fa2_2122_X.jpg	30	30	2.441535e+03	30
421	9	Fa2_2122_X.jpg	28	30	8.911659e+02	30
421	10	Fa2_2123_X.jpg	42	40	3.258756e+03	3.937500e+01
421	11	Fa2_2123_X.jpg	40	40	1.958145e+03	4.015625e+01
421	12	Fa2_2122_Y.jpg	22	20	3.108185e+03	2.179688e+01
421	13	Fa2_2122_X.jpg	29	30	3.526246e+03	30
421	14	Fa2_2122_Y.jpg	20	20	4.326606e+03	2.218750e+01
421	15	Fa2_2122_Y.jpg	19	20	2.291324e+03	2.101562e+01
421	16	Fa2_2123_X.jpg	38	40	5.010220e+03	3.976562e+01
421	17	Fa2_2123_X.jpg	41	40	1.840258e+03	3.976562e+01
421	18	Fa2_2123_X.jpg	40	40	1.823531e+03	4.132812e+01
421	19	Fa2_2322_Y.jpg	49	50	2.341467e+03	5.031250e+01
421	20	Fa2_2322_Y.jpg	48	50	3.008897e+03	4.875000e+01
421	21	Fa2_2121_X.jpg	9	10	2.975926e+03	1.085938e+01
421	22	Fa2_2121_X.jpg	11	10	5.010722e+03	9.687500e+00
421	23	Fa2_2122_X.jpg	31	30	5.009896e+03	3.117188e+01
421	24	Fa2_2322_Y.jpg	51	50	2.373960e+03	5.031250e+01
421	25	Fa2_2222_Y.jpg	32	30	5.010516e+03	30
421	26	Fa2_2222_Y.jpg	30	30	8.891337e+02	30
421	27	Fa2_2122_X.jpg	28	30	3.275342e+03	30
421	28	Fa2_2122_X.jpg	29	30	6.394885e+02	30
421	29	Fa2_2322_Y.jpg	50	50	3.425877e+03	4.757812e+01
421	30	Fa2_2121_X.jpg	10	10	1.924696e+03	9.687500e+00
421	31	Fa2_2121_X.jpg	8	10	1.691879e+03	1.046875e+01
421	32	Fa2_2122_Y.jpg	21	20	3.342672e+03	2.296875e+01
421	33	Fa2_2122_Y.jpg	18	20	1.792284e+03	1.984375e+01
421	34	Fa2_2222_Y.jpg	31	30	4.644243e+03	30
421	35	Fa2_2222_Y.jpg	32	30	1.656455e+03	2.843750e+01
421	36	Fa2_2222_Y.jpg	30	30	2.123796e+03	2.843750e+01
