sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
421	1	Fa2_2322_Y.jpg	52	50	2.676445e+03	4.835938e+01
421	2	Fa2_2322_Y.jpg	49	50	2.290859e+03	4.914062e+01
421	3	Fa2_2222_Y.jpg	31	30	2.857872e+03	30
421	4	Fa2_2122_Y.jpg	19	20	2.208133e+03	2.101562e+01
421	5	Fa2_2123_X.jpg	39	40	2.356839e+03	4.054688e+01
421	6	Fa2_2123_X.jpg	40	40	1.972934e+03	3.976562e+01
421	7	Fa2_2122_Y.jpg	20	20	3.559428e+03	2.296875e+01
421	8	Fa2_2322_Y.jpg	51	50	2.657764e+03	4.914062e+01
421	9	Fa2_2121_X.jpg	12	10	2.007211e+03	9.687500e+00
421	10	Fa2_2322_Y.jpg	50	50	2.023854e+03	4.875000e+01
421	11	Fa2_2123_X.jpg	41	40	2.774096e+03	3.820312e+01
421	12	Fa2_2222_Y.jpg	32	30	2.074452e+03	30
421	13	Fa2_2222_Y.jpg	30	30	1.272692e+03	30
421	14	Fa2_2121_X.jpg	10	10	3.325335e+03	1.125000e+01
421	15	Fa2_2122_Y.jpg	18	20	2.007400e+03	2.179688e+01
421	16	Fa2_2122_Y.jpg	21	20	1.656512e+03	1.828125e+01
421	17	Fa2_2122_Y.jpg	22	20	1.606691e+03	2.140625e+01
421	18	Fa2_2122_Y.jpg	19	20	1.625056e+03	2.023438e+01
421	19	Fa2_2121_X.jpg	8	10	2.407295e+03	1.007812e+01
421	20	Fa2_2121_X.jpg	9	10	2.240835e+03	9.296875e+00
421	21	Fa2_2121_X.jpg	11	10	2.007484e+03	9.296875e+00
421	22	Fa2_2121_X.jpg	12	10	2.140715e+03	1.085938e+01
421	23	Fa2_2222_Y.jpg	29	30	2.106882e+03	30
421	24	Fa2_2222_Y.jpg	30	30	3.056996e+03	30
421	25	Fa2_2122_X.jpg	31	30	4.126114e+03	2.960938e+01
421	26	Fa2_2122_X.jpg	32	30	1.022425e+03	30
421	27	Fa2_2122_X.jpg	30	30	9.733861e+02	30
421	28	Fa2_2122_X.jpg	29	30	8.059601e+02	30
421	29	Fa2_2322_Y.jpg	50	50	2.309134e+03	4.835938e+01
421	30	Fa2_2322_Y.jpg	52	50	2.107521e+03	4.796875e+01
421	31	Fa2_2123_X.jpg	40	40	1.739807e+03	3.976562e+01
421	32	Fa2_2123_X.jpg	38	40	1.470041e+03	4.015625e+01
421	33	Fa2_2222_Y.jpg	30	30	1.523756e+03	30
421	34	Fa2_2123_X.jpg	39	40	1.990636e+03	3.820312e+01
421	35	Fa2_2122_X.jpg	31	30	1.873858e+03	30
421	36	Fa2_2122_X.jpg	32	30	9.893746e+02	30
