sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
309	1	Fa2_2122_Y.jpg	20	20	5.012561e+03	2.023438e+01
309	2	Fa2_2123_X.jpg	40	40	3.692668e+03	3.976562e+01
309	3	Fa2_2123_X.jpg	39	40	2.741004e+03	3.976562e+01
309	4	Fa2_2322_Y.jpg	52	50	2.472849e+03	4.992188e+01
309	5	Fa2_2123_X.jpg	41	40	1.823570e+03	3.976562e+01
309	6	Fa2_2123_X.jpg	40	40	3.392242e+03	4.015625e+01
309	7	Fa2_2222_Y.jpg	29	30	5.010321e+03	4.015625e+01
309	8	Fa2_2222_Y.jpg	32	30	9.389516e+02	30
309	9	Fa2_2322_Y.jpg	50	50	2.391012e+03	5.031250e+01
309	10	Fa2_2322_Y.jpg	50	50	2.524768e+03	4.992188e+01
309	11	Fa2_2222_Y.jpg	31	30	2.491257e+03	3.039062e+01
309	12	Fa2_2122_X.jpg	28	30	5.010631e+03	2.609375e+01
309	13	Fa2_2122_X.jpg	30	30	1.191780e+03	30
309	14	Fa2_2121_X.jpg	10	10	3.108945e+03	1.007812e+01
309	15	Fa2_2121_X.jpg	9	10	2.811487e+03	9.687500e+00
309	16	Fa2_2121_X.jpg	10	10	2.458293e+03	9.687500e+00
309	17	Fa2_2122_Y.jpg	18	20	5.010692e+03	1.828125e+01
309	18	Fa2_2121_X.jpg	11	10	3.729020e+03	1.125000e+01
309	19	Fa2_2122_X.jpg	29	30	4.410440e+03	30
309	20	Fa2_2122_X.jpg	32	30	8.222388e+02	30
309	21	Fa2_2122_X.jpg	31	30	9.728877e+02	30
309	22	Fa2_2122_Y.jpg	22	20	1.525631e+03	2.843750e+01
309	23	Fa2_2122_Y.jpg	20	20	2.658819e+03	2.062500e+01
309	24	Fa2_2322_Y.jpg	48	50	3.108356e+03	5.070312e+01
309	25	Fa2_2222_Y.jpg	28	30	2.240237e+03	4.132812e+01
309	26	Fa2_2222_Y.jpg	30	30	2.724512e+03	2.960938e+01
309	27	Fa2_2123_X.jpg	38	40	3.425237e+03	4.015625e+01
309	28	Fa2_2222_Y.jpg	29	30	2.490523e+03	30
309	29	Fa2_2122_X.jpg	32	30	1.556758e+03	30
309	30	Fa2_2322_Y.jpg	51	50	3.208814e+03	4.953125e+01
309	31	Fa2_2322_Y.jpg	52	50	2.658324e+03	4.992188e+01
309	32	Fa2_2122_Y.jpg	19	20	3.842493e+03	2.062500e+01
309	33	Fa2_2122_Y.jpg	20	20	1.857216e+03	2.023438e+01
309	34	Fa2_2121_X.jpg	8	10	3.641474e+03	9.687500e+00
309	35	Fa2_2121_X.jpg	10	10	2.491384e+03	1.046875e+01
309	36	Fa2_2123_X.jpg	40	40	2.590906e+03	4.015625e+01
