sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
301	1	Fa3_1311.jpg	81	80	2.850143e+03	8.187500e+01
301	2	Fa3_1121.jpg	90	90	2.946049e+03	8.875000e+01
301	3	Fa3_1311.jpg	78	80	2.712828e+03	8.062500e+01
301	4	Fa3_1221.jpg	40	40	2.980044e+03	40
301	5	Fa3_1111.jpg	29	30	3.200715e+03	3.125000e+01
301	6	Fa3_1111.jpg	31	30	2.872221e+03	3.062500e+01
301	7	Fa3_1121.jpg	88	90	3.080358e+03	90
301	8	Fa3_1111.jpg	28	30	2.897083e+03	30
301	9	Fa3_1231.jpg	69	70	2.733824e+03	4.062500e+01
301	10	Fa3_1221.jpg	40	40	2.663804e+03	4.062500e+01
301	11	Fa3_1221.jpg	42	40	3.756753e+03	40
301	12	Fa3_1331.jpg	49	50	3.731878e+03	4.937500e+01
301	13	Fa3_1331.jpg	50	50	2.622515e+03	4.937500e+01
301	14	Fa3_1221.jpg	39	40	5.000350e+03	4.437500e+01
301	15	Fa3_1221.jpg	40	40	3.182127e+03	40
301	16	Fa3_1331.jpg	50	50	3.684947e+03	5.062500e+01
301	17	Fa3_1331.jpg	48	50	1.488180e+03	4.875000e+01
301	18	Fa3_1121.jpg	92	90	3.532257e+03	8.937500e+01
301	19	Fa3_1121.jpg	89	90	3.508030e+03	90
301	20	Fa3_1121.jpg	91	90	3.024170e+03	9.062500e+01
301	21	Fa3_1121.jpg	90	90	2.371746e+03	9.062500e+01
301	22	Fa3_1331.jpg	51	50	3.514778e+03	5.187500e+01
301	23	Fa3_1311.jpg	79	80	2.963820e+03	8.125000e+01
301	24	Fa3_1311.jpg	80	80	1.704927e+03	8.062500e+01
301	25	Fa3_1111.jpg	30	30	3.881934e+03	3.062500e+01
301	26	Fa3_1111.jpg	30	30	2.989739e+03	30
301	27	Fa3_1231.jpg	71	70	3.665193e+03	70
301	28	Fa3_1111.jpg	30	30	2.980155e+03	3.062500e+01
301	29	Fa3_1311.jpg	82	80	3.065698e+03	8.062500e+01
301	30	Fa3_1311.jpg	80	80	2.338868e+03	8.125000e+01
301	31	Fa3_1331.jpg	50	50	3.264526e+03	7.062500e+01
301	32	Fa3_1231.jpg	68	70	1.846109e+03	70
301	33	Fa3_1231.jpg	70	70	2.439088e+03	5.125000e+01
301	34	Fa3_1231.jpg	70	70	1.905128e+03	7.062500e+01
301	35	Fa3_1231.jpg	72	70	2.039327e+03	7.062500e+01
301	36	Fa3_1221.jpg	41	40	3.781137e+03	4.062500e+01
