sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
430	1	Fa3_1121_Y.jpg	39	40	2.820573e+03	4.093750e+01
430	2	Fa3_1111_X.jpg	51	50	2.752590e+03	4.835938e+01
430	3	Fa3_1211_Y.jpg	31	30	1.518075e+03	30
430	4	Fa3_1211_Y.jpg	29	30	1.919407e+03	3.117188e+01
430	5	Fa3_1331_Y.jpg	10	10	2.292622e+03	1.085938e+01
430	6	Fa3_1331_Y.jpg	10	10	2.492506e+03	1.046875e+01
430	7	Fa3_1321_X.jpg	30	30	3.068820e+03	2.960938e+01
430	8	Fa3_1321_X.jpg	28	30	2.101327e+03	3.156250e+01
430	9	Fa3_1331_Y.jpg	8	10	2.558774e+03	1.125000e+01
430	10	Fa3_1231_X.jpg	21	20	3.336871e+03	1.750000e+01
430	11	Fa3_1331_Y.jpg	11	10	2.261175e+03	1.046875e+01
430	12	Fa3_1231_X.jpg	20	20	1.801208e+03	2.062500e+01
430	13	Fa3_1231_X.jpg	22	20	2.434495e+03	2.062500e+01
430	14	Fa3_1211_Y.jpg	30	30	1.834640e+03	30
430	15	Fa3_1211_Y.jpg	31	30	1.968393e+03	3.039062e+01
430	16	Fa3_1231_X.jpg	18	20	2.617653e+03	1.945312e+01
430	17	Fa3_1231_X.jpg	19	20	2.201399e+03	2.023438e+01
430	18	Fa3_1111_X.jpg	48	50	2.452072e+03	4.953125e+01
430	19	Fa3_1111_X.jpg	50	50	3.989561e+03	4.835938e+01
430	20	Fa3_1121_Y.jpg	42	40	2.720457e+03	4.132812e+01
430	21	Fa3_1121_Y.jpg	40	40	2.602561e+03	4.132812e+01
430	22	Fa3_1121_Y.jpg	41	40	3.386548e+03	4.132812e+01
430	23	Fa3_1121_Y.jpg	40	40	3.086471e+03	4.054688e+01
430	24	Fa3_1231_X.jpg	21	20	2.368034e+03	2.062500e+01
430	25	Fa3_1321_X.jpg	29	30	2.853436e+03	3.117188e+01
430	26	Fa3_1211_Y.jpg	30	30	1.201045e+03	30
430	27	Fa3_1321_X.jpg	28	30	3.586691e+03	30
430	28	Fa3_1331_Y.jpg	12	10	5.012071e+03	1.085938e+01
430	29	Fa3_1331_Y.jpg	10	10	2.542677e+03	1.007812e+01
430	30	Fa3_1111_X.jpg	52	50	4.254476e+03	5.148438e+01
430	31	Fa3_1321_X.jpg	30	30	1.200298e+03	30
430	32	Fa3_1321_X.jpg	31	30	1.769431e+03	3.156250e+01
430	33	Fa3_1121_Y.jpg	39	40	2.335181e+03	4.093750e+01
430	34	Fa3_1111_X.jpg	49	50	3.053377e+03	5.031250e+01
430	35	Fa3_1111_X.jpg	51	50	2.735845e+03	4.953125e+01
430	36	Fa3_1211_Y.jpg	29	30	1.717935e+03	3.117188e+01
