sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
430	1	Fa2_2322_m.jpg	81	80	5.012753e+03	3.062500e+01
430	2	Fa2_2322_m.jpg	80	80	2.359055e+03	7.937500e+01
430	3	Fa2_2323_m.jpg	31	30	3.009580e+03	3.250000e+01
430	4	Fa2_2323_m.jpg	30	30	2.242259e+03	3.187500e+01
430	5	Fa2_2223_m.jpg	90	90	4.161605e+03	9.125000e+01
430	6	Fa2_2223_m.jpg	91	90	2.493700e+03	90
430	7	Fa2_2323_m.jpg	29	30	2.225592e+03	3.062500e+01
430	8	Fa2_2323_m.jpg	30	30	2.809312e+03	2.937500e+01
430	9	Fa2_2322_m.jpg	82	80	4.377814e+03	8.312500e+01
430	10	Fa2_2322_m.jpg	79	80	3.660146e+03	80
430	11	Fa2_2223_m.jpg	89	90	5.012598e+03	4.312500e+01
430	12	Fa2_2223_m.jpg	88	90	4.344314e+03	8.250000e+01
430	13	Fa2_2322_m.jpg	80	80	3.977326e+03	80
430	14	Fa2_2322_m.jpg	78	80	2.542404e+03	7.812500e+01
430	15	Fa2_2223_m.jpg	92	90	3.262460e+03	8.875000e+01
430	16	Fa2_2223_m.jpg	90	90	3.710206e+03	9.062500e+01
430	17	Fa2_2323_m.jpg	32	30	2.642827e+03	3.125000e+01
430	18	Fa2_2323_m.jpg	28	30	3.794169e+03	30
430	19	Fa2_2221_m.jpg	40	40	4.644610e+03	4.312500e+01
430	20	Fa2_2221_m.jpg	38	40	1.908351e+03	3.875000e+01
430	21	Fa2_2122_m.jpg	50	50	3.143509e+03	60
430	22	Fa2_2122_m.jpg	51	50	3.846307e+03	4.937500e+01
430	23	Fa2_2121_m.jpg	72	70	3.744106e+03	7.062500e+01
430	24	Fa2_2121_m.jpg	70	70	2.994234e+03	7.250000e+01
430	25	Fa2_2221_m.jpg	41	40	5.012016e+03	85
430	26	Fa2_2221_m.jpg	39	40	3.626901e+03	4.125000e+01
430	27	Fa2_2122_m.jpg	52	50	3.712353e+03	8.187500e+01
430	28	Fa2_2122_m.jpg	50	50	2.358765e+03	4.875000e+01
430	29	Fa2_2221_m.jpg	40	40	4.979604e+03	4.125000e+01
430	30	Fa2_2221_m.jpg	42	40	2.259725e+03	40
430	31	Fa2_2121_m.jpg	70	70	4.144426e+03	7.250000e+01
430	32	Fa2_2121_m.jpg	69	70	1.941593e+03	7.062500e+01
430	33	Fa2_2122_m.jpg	50	50	5.012205e+03	3.750000e+01
430	34	Fa2_2121_m.jpg	68	70	5.011991e+03	7.125000e+01
430	35	Fa2_2122_m.jpg	49	50	3.044687e+03	5.125000e+01
430	36	Fa2_2121_m.jpg	70	70	3.411692e+03	6.750000e+01
