sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
419	1	Fc3_1113_X.jpg	40	40	2.260466e+03	4.015625e+01
419	2	Fc3_1212_Y.jpg	29	30	1.259206e+03	30
419	3	Fc3_1212_Y.jpg	32	30	5.986348e+02	30
419	4	Fc3_1212_Y.jpg	28	30	5.517905e+02	30
419	5	Fc3_1312_Y.jpg	49	50	2.124131e+03	4.953125e+01
419	6	Fc3_1112_X.jpg	31	30	1.493125e+03	30
419	7	Fc3_1111_X.jpg	12	10	2.258491e+03	1.007812e+01
419	8	Fc3_1111_X.jpg	10	10	2.235844e+03	1.046875e+01
419	9	Fc3_1312_Y.jpg	48	50	2.977031e+03	4.992188e+01
419	10	Fc3_1111_X.jpg	10	10	2.394731e+03	1.046875e+01
419	11	Fc3_1112_X.jpg	30	30	1.223000e+03	30
419	12	Fc3_1112_X.jpg	29	30	6.171106e+02	30
419	13	Fc3_1212_Y.jpg	32	30	1.824326e+03	30
419	14	Fc3_1113_X.jpg	39	40	2.277436e+03	3.976562e+01
419	15	Fc3_1113_X.jpg	41	40	1.598674e+03	4.015625e+01
419	16	Fc3_1113_X.jpg	40	40	1.268196e+03	4.015625e+01
419	17	Fc3_1112_Y.jpg	21	20	3.057610e+03	1.945312e+01
419	18	Fc3_1112_Y.jpg	19	20	1.752415e+03	1.984375e+01
419	19	Fc3_1112_X.jpg	28	30	1.139254e+03	30
419	20	Fc3_1113_X.jpg	42	40	3.779103e+03	4.093750e+01
419	21	Fc3_1113_X.jpg	40	40	1.733422e+03	4.132812e+01
419	22	Fc3_1112_Y.jpg	20	20	2.276538e+03	1.984375e+01
419	23	Fc3_1112_Y.jpg	22	20	3.250519e+03	2.023438e+01
419	24	Fc3_1111_X.jpg	9	10	3.912465e+03	9.687500e+00
419	25	Fc3_1312_Y.jpg	50	50	2.757959e+03	4.992188e+01
419	26	Fc3_1312_Y.jpg	51	50	2.403430e+03	5.031250e+01
419	27	Fc3_1112_Y.jpg	18	20	3.176519e+03	2.023438e+01
419	28	Fc3_1112_Y.jpg	21	20	3.119640e+03	2.023438e+01
419	29	Fc3_1212_Y.jpg	31	30	1.473605e+03	30
419	30	Fc3_1212_Y.jpg	30	30	8.546154e+02	30
419	31	Fc3_1112_X.jpg	29	30	1.054435e+03	30
419	32	Fc3_1112_X.jpg	32	30	5.828019e+02	30
419	33	Fc3_1312_Y.jpg	50	50	2.525614e+03	5.031250e+01
419	34	Fc3_1312_Y.jpg	49	50	2.467582e+03	5.070312e+01
419	35	Fc3_1111_X.jpg	8	10	2.991784e+03	1.046875e+01
419	36	Fc3_1111_X.jpg	12	10	2.502051e+03	1.046875e+01
